iteration	likelihood	noise_sigma_ASN_surf_IFN1_data10	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	s1	s2	sf	gM
5690	-3363.9529691861	365.844053349018	999.677072661784	644.785778635699	0.67541696127892	3.55538967619384	0.0728500542132004	2.03967124663064	0.0494759934409939
5700	-3363.95454633772	365.844053349018	999.677072661784	611.180371476689	0.670786617024362	3.55538967619384	0.0728500542132004	2.03967124663064	0.0494759934409939
5710	-3365.41899656213	365.844053349018	999.677072661784	594.934271196288	0.666186982703087	3.55234489845421	0.0737959655670088	2.03160888349133	0.0494759934409939
5720	-3365.11361819435	373.367923385131	999.677072661784	642.762765607788	0.674823597982507	3.66773697113758	0.0788149660561146	2.0270025415295	0.0479895013833922
5730	-3365.80443548873	368.228569867877	999.505329758761	642.762765607788	0.674823597982507	3.66773697113758	0.0788149660561146	2.0270025415295	0.0479895013833922
5740	-3364.12697406151	368.228569867877	999.505329758761	642.762765607788	0.668392668944807	3.72215725633611	0.0759567681539756	1.99230774700617	0.0479895013833922
5750	-3365.31893003896	368.228569867877	999.505329758761	627.366304353894	0.696888497192503	3.44919368315105	0.0759567681539756	1.99230774700617	0.0479895013833922
5760	-3366.17873936082	376.118979474716	999.91013916917	611.950785336461	0.699226860419749	3.44919368315105	0.0725602640243089	2.00217332532255	0.053004403154284
5770	-3364.16193579818	376.118979474716	999.91013916917	611.950785336461	0.698890430370002	3.44919368315105	0.0725602640243089	2.00217332532255	0.0493048551155055
5780	-3364.054281467	392.572322070712	999.91013916917	611.950785336461	0.698890430370002	3.44919368315105	0.0725602640243089	1.97588272994487	0.0479364339677154
5790	-3364.27805700675	392.572322070712	999.91013916917	593.29883463347	0.698890430370002	3.44919368315105	0.0725602640243089	1.99417585152026	0.0479364339677154
5800	-3367.43733945891	434.151669726405	999.91013916917	581.400033188527	0.681802746498793	3.57038079409298	0.0762340721239872	1.99161208348717	0.0541096699012802
5810	-3367.18458270265	434.151669726405	999.91013916917	585.867259811195	0.681802746498793	3.57038079409298	0.0745967869747988	1.99161208348717	0.0541096699012802
5820	-3366.62747016445	434.151669726405	999.91013916917	585.867259811195	0.690544602712224	3.5163915453316	0.0655336899869831	1.9957593512921	0.0496297040656599
5830	-3366.62747016445	434.151669726405	999.91013916917	585.867259811195	0.690544602712224	3.5163915453316	0.0655336899869831	1.9957593512921	0.0496297040656599
5840	-3365.65089490488	434.151669726405	999.91013916917	602.824551186302	0.683661633586626	3.62464954553708	0.0709435433760093	1.99595103797249	0.0496297040656599
5850	-3365.62032988848	434.151669726405	999.91013916917	604.43530836055	0.679862099955628	3.62464954553708	0.0709435433760093	1.99595103797249	0.0505952795053861
5860	-3365.6695076189	449.941183374264	999.91013916917	608.480970442254	0.682033470919493	3.62464954553708	0.0830012054731341	1.99595103797249	0.0505952795053861
5870	-3364.64547202635	391.881779132226	999.91013916917	614.089826766268	0.682033470919493	3.62464954553708	0.0830012054731341	1.99595103797249	0.0505952795053861
5880	-3363.81911680101	389.881280353251	999.91013916917	637.633682553965	0.677544805890649	3.62464954553708	0.080306821389535	1.98717299096607	0.0519939224976978
5890	-3363.81996949079	389.881280353251	999.91013916917	637.633682553965	0.683050952021526	3.62464954553708	0.0685028330183616	1.98082389209977	0.0451010998104401
5900	-3364.39140277963	389.881280353251	999.91013916917	637.633682553965	0.670703413896103	3.62464954553708	0.0685028330183616	2.00207872792892	0.0469619889454578
5910	-3362.96170631528	389.881280353251	999.91013916917	646.575228809961	0.670703413896103	3.74318063767616	0.0685028330183616	2.00207872792892	0.0463567700826766
5920	-3362.15597822594	386.034347630316	999.91013916917	646.575228809961	0.670703413896103	3.85725049814356	0.0799515133546172	1.98107149278782	0.0463567700826766
5930	-3365.10863424166	332.479944700875	999.91013916917	639.853661076459	0.673462244439848	3.79891542452788	0.0799515133546172	1.967736848256	0.0509524368810543
5940	-3363.4918037306	344.963459911035	999.91013916917	639.853661076459	0.673462244439848	3.79891542452788	0.07946262240519	1.967736848256	0.0512897596903588
5950	-3363.73526483481	344.963459911035	999.91013916917	630.24601873748	0.673462244439848	3.96331836269319	0.0698550209934812	1.91623913209002	0.0512897596903588
5960	-3364.72277846069	329.032709380334	999.91013916917	624.701802307036	0.676869016188389	3.96467728339646	0.0620413863997113	1.92485003831032	0.0507420869784863
5970	-3366.01360422828	335.656076100584	999.91013916917	599.675931436112	0.676869016188389	3.97714993262094	0.0620413863997113	1.93072416874691	0.0507420869784863
5980	-3366.62565556322	335.656076100584	999.91013916917	599.675931436112	0.676869016188389	3.97714993262094	0.0620413863997113	1.94525948626775	0.04949627143826
5990	-3366.65405919003	335.656076100584	999.91013916917	614.610035205617	0.676476711552402	3.92006853292978	0.0596518012020911	1.95984531327922	0.04949627143826
6000	-3363.2719507917	333.532707174664	999.91013916917	653.787881460864	0.661813304241365	3.94406108416245	0.0640650628680937	1.99360596278226	0.0457439440397807
6010	-3366.00915564865	279.707772057641	999.91013916917	653.787881460864	0.661813304241365	3.94406108416245	0.0640650628680937	1.99360596278226	0.0417666007729493
6020	-3367.65716397375	288.033314261465	999.91013916917	653.787881460864	0.657210416649955	3.94406108416245	0.0640650628680937	1.99360596278226	0.0531038483008086
6030	-3364.92648087599	287.918039341588	999.91013916917	653.787881460864	0.657210416649955	3.94406108416245	0.0640650628680937	1.99360596278226	0.0485736108404623
6040	-3366.03502719562	274.070592954036	999.91013916917	653.787881460864	0.657210416649955	3.94250238248125	0.0696970979858532	1.97634281445841	0.0485736108404623
6050	-3366.30743316577	274.070592954036	999.91013916917	690.726954767207	0.664809117122742	3.94250238248125	0.0696970979858532	1.97634281445841	0.0485736108404623
6060	-3366.28965065999	274.070592954036	999.91013916917	690.726954767207	0.664809117122742	3.94250238248125	0.0696970979858532	1.97634281445841	0.0423651999079544
6070	-3366.13212026004	274.070592954036	999.91013916917	709.013855916877	0.656176509714535	3.94250238248125	0.0696970979858532	1.97634281445841	0.0472137840740003
6080	-3365.61661163893	274.418780581546	999.91013916917	709.013855916877	0.666863321294866	3.85142413441889	0.0700605654857482	1.99047331819245	0.0447969866357174
6090	-3368.08350646005	274.418780581546	999.91013916917	709.013855916877	0.665265165560913	3.97439907682248	0.0721188234495253	1.99650436567835	0.0447969866357174
6100	-3363.01398783722	310.005283136741	999.91013916917	682.958302312586	0.665265165560913	3.97439907682248	0.0721188234495253	1.96316629374044	0.0447969866357174
6110	-3362.79127981089	310.005283136741	999.91013916917	682.958302312586	0.665265165560913	3.92160414975227	0.0721188234495253	1.97987227981974	0.0447969866357174
6120	-3363.42495710638	306.431999649105	999.91013916917	691.271389296727	0.660027511875274	3.92160414975227	0.0714371644914958	1.97987227981974	0.0447969866357174
6130	-3363.3101185316	306.431999649105	999.91013916917	645.625532335934	0.661615657863811	3.95455638751917	0.0714371644914958	1.97987227981974	0.0447969866357174
6140	-3363.30921134232	306.157122060815	999.91013916917	645.625532335934	0.664336162408084	3.95455638751917	0.0714371644914958	1.97987227981974	0.0447969866357174
6150	-3363.84823342222	319.60331678913	999.91013916917	681.051562496169	0.665581876850408	3.95455638751917	0.0727381186820171	1.99693704191314	0.0447969866357174
6160	-3365.89966392052	294.998799668641	999.91013916917	681.051562496169	0.665581876850408	3.79230251227632	0.0758370306393364	2.02960971573159	0.0401342358474223
6170	-3364.41211452598	304.201832065761	999.91013916917	699.280462720893	0.665581876850408	3.89732229388078	0.0699408816897999	2.01584243547614	0.0401342358474223
6180	-3363.71614151915	341.911962499556	999.91013916917	676.178102058436	0.661090678858359	3.89732229388078	0.0648817790789489	2.01584243547614	0.0401342358474223
6190	-3362.6231055985	341.911962499556	999.91013916917	676.178102058436	0.661090678858359	3.80831847439201	0.0691316664310623	2.04383271180121	0.0427945367441042
6200	-3361.66217716472	341.911962499556	999.91013916917	676.178102058436	0.661090678858359	3.80831847439201	0.0691316664310623	2.02121869451126	0.0461105055881286
6210	-3362.02772489674	348.728486473923	999.934064394143	676.178102058436	0.661090678858359	3.80831847439201	0.0691316664310623	2.03067285722053	0.0461105055881286
6220	-3362.65202816426	348.728486473923	999.934064394143	676.178102058436	0.661090678858359	3.80831847439201	0.0691316664310623	2.02102872365917	0.0411530659459676
6230	-3363.66999807178	348.728486473923	999.934064394143	648.444225654266	0.6664418591412	3.87059535592746	0.0691316664310623	2.02102872365917	0.0411530659459676
6240	-3363.89723363823	348.728486473923	999.934064394143	648.444225654266	0.6664418591412	3.87059535592746	0.0792142888856193	2.01498320150449	0.0411530659459676
6250	-3365.44159308331	348.728486473923	999.934064394143	646.315383041719	0.666282397405703	3.69706745334649	0.0792142888856193	2.01498320150449	0.0411530659459676
6260	-3367.02987223361	337.006786067939	999.934064394143	646.315383041719	0.674871153353454	3.60171706941238	0.0792142888856193	1.99042821723871	0.0442559676878965
6270	-3364.79832576776	328.310651665314	999.934064394143	646.315383041719	0.684525654696642	3.67344946617657	0.0783956067023548	1.95798905697745	0.0529965999360644
6280	-3364.95307300328	328.310651665314	999.934064394143	669.28583195416	0.686198482226221	3.69079964089741	0.0795153791922459	1.95798905697745	0.0529965999360644
6290	-3364.75939222713	328.310651665314	999.934064394143	669.28583195416	0.679522999444701	3.82379742650825	0.0697492096535783	1.90860790695367	0.0528411342462153
6300	-3363.23246304862	328.310651665314	999.934064394143	669.28583195416	0.679522999444701	3.82379742650825	0.0697492096535783	1.92934130295146	0.0528411342462153
6310	-3364.89929605761	328.310651665314	999.497518998751	698.917260156884	0.67447740384305	3.82379742650825	0.0697492096535783	1.93931994498277	0.0528411342462153
6320	-3364.90227403949	334.61803424687	999.497518998751	673.956737596501	0.675139791519289	3.74567159893422	0.0718597355253895	1.94987341815482	0.0515941973098471
6330	-3366.58229568552	334.61803424687	999.497518998751	685.266005750327	0.676271384084857	3.74567159893422	0.0718597355253895	1.932346823779	0.0515941973098471
6340	-3363.77525230375	338.266302562916	999.812738623186	688.466947994654	0.69441052174575	3.74567159893422	0.0754802976588821	1.932346823779	0.0515941973098471
6350	-3363.11187059397	338.266302562916	999.812738623186	699.791702392666	0.69441052174575	3.74567159893422	0.074857540089757	1.9088376490233	0.0515941973098471
6360	-3364.72375686655	365.718738420309	999.693033165219	693.636227833762	0.686997495414795	3.88346698111895	0.0769769663650108	1.91156421762043	0.0545299229072209
6370	-3364.8657279114	365.718738420309	999.693033165219	676.849207436569	0.685504446906064	3.88346698111895	0.0769769663650108	1.91156421762043	0.0545299229072209
6380	-3365.23752315769	365.718738420309	999.693033165219	676.849207436569	0.685504446906064	3.88346698111895	0.0669635170827929	1.88481420266794	0.0545299229072209
6390	-3366.36966660702	336.244887532543	999.693033165219	679.165202873424	0.685504446906064	3.88346698111895	0.0669635170827929	1.87119941861133	0.0545299229072209
6400	-3365.63954545372	351.208820844602	999.693033165219	694.870566323866	0.687786333254619	3.88346698111895	0.0669635170827929	1.87119941861133	0.0545299229072209
6410	-3365.39141977748	326.970052446895	999.693033165219	715.306030760279	0.687786333254619	3.92065331271185	0.0671640770678502	1.87119941861133	0.0545299229072209
6420	-3365.86419738043	326.970052446895	999.693033165219	715.306030760279	0.687786333254619	3.92065331271185	0.0676834993097287	1.87119941861133	0.0501319556287562
6430	-3363.97607992714	326.970052446895	999.693033165219	715.306030760279	0.687786333254619	3.92065331271185	0.0676834993097287	1.89359516764845	0.0501319556287562
6440	-3363.79368951007	337.218163393803	999.693033165219	690.395529796793	0.687786333254619	3.92065331271185	0.0676384447310215	1.89359516764845	0.0501319556287562
6450	-3364.12605212184	337.218163393803	999.693033165219	690.395529796793	0.687786333254619	3.92065331271185	0.0676384447310215	1.89359516764845	0.0525292688655678
6460	-3363.57073561475	342.590910420332	999.693033165219	690.395529796793	0.698121500693919	3.78807974869718	0.0698798115454763	1.89359516764845	0.0525292688655678
6470	-3366.224952932	342.590910420332	999.81891647547	703.426165104627	0.701841348100289	3.83509045923051	0.0733658281466337	1.87229253798985	0.0585883289901236
6480	-3363.93706332424	324.658374570525	999.81891647547	703.426165104627	0.701841348100289	3.95410637427501	0.0728011451463017	1.86748840679389	0.0503974321164418
6490	-3362.96085000681	328.508451884028	999.81891647547	703.426165104627	0.702758167995104	3.86370306234535	0.0728011451463017	1.86748840679389	0.0503974321164418
6500	-3363.25541102546	314.950367392391	999.964663995394	673.541475530212	0.695872074138089	3.90482130990366	0.0728011451463017	1.86748840679389	0.0503974321164418
6510	-3364.02011993594	307.565779736864	999.964663995394	673.541475530212	0.695872074138089	3.90482130990366	0.0750064657601162	1.86748840679389	0.0503974321164418
6520	-3364.03681402089	307.565779736864	999.964663995394	666.297500854811	0.679435932874635	3.90482130990366	0.0750064657601162	1.90913474628341	0.0503974321164418
6530	-3363.80299041329	307.565779736864	999.964663995394	666.297500854811	0.679435932874635	3.9741257780276	0.0750064657601162	1.90913474628341	0.0503974321164418
6540	-3363.76523686427	307.565779736864	999.964663995394	680.925237098698	0.679435932874635	3.9741257780276	0.0750064657601162	1.90913474628341	0.0503974321164418
6550	-3364.45589074627	307.565779736864	999.964663995394	670.449258855161	0.677929659136367	4.0657383461461	0.0771955387640919	1.90913474628341	0.0503974321164418
6560	-3364.88832082554	307.565779736864	999.964663995394	701.939997776118	0.685970313797627	3.85431257889452	0.0788699873505782	1.90913474628341	0.0503974321164418
6570	-3363.18148784246	330.963316315143	999.964663995394	685.136678712717	0.693426778613003	3.85431257889452	0.0765280377948245	1.88641263839426	0.0503974321164418
6580	-3364.68700497984	319.327904495894	999.964663995394	685.136678712717	0.693426778613003	3.80441166722529	0.0807256244271077	1.9011828801546	0.0479247436142055
6590	-3362.16501619819	324.665063064946	999.964663995394	672.122874000616	0.693426778613003	3.85770354452131	0.0725159759607514	1.9011828801546	0.0479247436142055
6600	-3363.26398691834	324.665063064946	999.964663995394	671.206916825245	0.713686136612033	3.82275140035365	0.0712259502652108	1.87260991038059	0.0479247436142055
6610	-3362.74926149777	324.665063064946	999.964663995394	669.639972224877	0.713686136612033	3.80771841880402	0.0679655988555043	1.87260991038059	0.0479247436142055
6620	-3362.81091919027	324.665063064946	999.964663995394	669.639972224877	0.713686136612033	3.75409627867873	0.0679655988555043	1.8675362839334	0.0479247436142055
6630	-3362.29339080739	326.681154883643	999.964663995394	686.227276680186	0.707175342703807	3.75409627867873	0.0679655988555043	1.87375870180467	0.0497644990102561
6640	-3362.83557059883	326.681154883643	999.964663995394	686.227276680186	0.707175342703807	3.75409627867873	0.062010494760096	1.88593880723462	0.0497644990102561
6650	-3365.69953982314	326.681154883643	999.964663995394	706.965697954987	0.707175342703807	3.75409627867873	0.0563990214648126	1.90970977664485	0.0497644990102561
6660	-3365.06996582681	333.287281969783	999.961150609839	706.965697954987	0.710260251154456	3.70517868013327	0.0603057860944021	1.90579821961205	0.0530844788739961
6670	-3363.77829036389	333.287281969783	999.961150609839	706.965697954987	0.710260251154456	3.5848273233727	0.0668795639745536	1.92757343775093	0.0428733318352508
6680	-3363.75412982893	368.188254981977	999.961150609839	706.965697954987	0.693911676188074	3.6774276097036	0.0668795639745536	1.94300798465276	0.0428733318352508
6690	-3362.03343550277	368.188254981977	999.961150609839	723.166533426512	0.693911676188074	3.6774276097036	0.0668795639745536	1.94623401638665	0.0478021686736139
6700	-3362.16164933722	341.96065149624	999.961150609839	723.166533426512	0.704183278631353	3.55193354646646	0.0668795639745536	1.94623401638665	0.0478021686736139
6710	-3362.11574696304	341.96065149624	999.961150609839	723.166533426512	0.704183278631353	3.55193354646646	0.0648383426502158	1.94623401638665	0.0500308732305256
6720	-3363.85765947739	341.96065149624	999.961150609839	731.089165649126	0.704476289836138	3.55193354646646	0.0588899237630779	1.91835155543546	0.0522106519567598
6730	-3363.85765947739	341.96065149624	999.961150609839	731.089165649126	0.704476289836138	3.55193354646646	0.0588899237630779	1.91835155543546	0.0522106519567598
6740	-3363.68805921999	381.990264182369	999.961150609839	748.722855514618	0.704476289836138	3.58068567128609	0.064066002663261	1.91835155543546	0.0522106519567598
6750	-3363.30760642338	375.338094226188	999.961150609839	748.722855514618	0.720052696842584	3.47146771489583	0.064066002663261	1.91835155543546	0.0522106519567598
6760	-3363.03625439262	359.054333681647	999.961150609839	720.129230244004	0.720524124898542	3.4580138340462	0.0621227814076044	1.90142546977191	0.0522106519567598
6770	-3363.2873267893	373.981270055457	999.961150609839	708.882038496579	0.720524124898542	3.4580138340462	0.0621227814076044	1.90142546977191	0.0522106519567598
6780	-3363.90943610746	373.981270055457	999.961150609839	697.467839270435	0.738408019798304	3.39563823289467	0.0563191061681923	1.87853333686812	0.0523723151246111
6790	-3363.41501784523	369.58060560797	999.961150609839	691.40297950321	0.745855874930041	3.38122169632363	0.0608673858037658	1.87853333686812	0.0480119329728029
6800	-3362.94068923998	367.933553614748	999.961150609839	667.536518442736	0.736577939829558	3.38122169632363	0.0608673858037658	1.88525335616602	0.0515780963507583
6810	-3362.85031213166	367.933553614748	999.961150609839	662.589903922028	0.736577939829558	3.38122169632363	0.0608673858037658	1.88525335616602	0.052851814510178
6820	-3364.53282869626	367.933553614748	999.961150609839	662.589903922028	0.731630294206875	3.35076566076143	0.0608673858037658	1.88525335616602	0.052851814510178
6830	-3363.78156231147	367.933553614748	999.961150609839	670.563969913468	0.738578247951575	3.36804560666598	0.0633275162796849	1.90193567765006	0.0461656592029174
6840	-3363.7243240101	372.412715022806	999.961150609839	670.563969913468	0.739304489615607	3.36804560666598	0.0638480343215239	1.9050652961145	0.0461656592029174
6850	-3363.68204184646	372.412715022806	999.961150609839	679.977674386462	0.738477129137165	3.37487894127628	0.0630626494438947	1.9050652961145	0.0461656592029174
6860	-3363.6076292011	350.025025408465	999.961150609839	657.991336937641	0.736809764124706	3.37487894127628	0.0630626494438947	1.9050652961145	0.0461656592029174
6870	-3363.61549451738	350.025025408465	999.961150609839	657.285625410947	0.736809764124706	3.37487894127628	0.0630626494438947	1.9050652961145	0.0461656592029174
6880	-3363.61549451738	350.025025408465	999.961150609839	657.285625410947	0.736809764124706	3.37487894127628	0.0630626494438947	1.9050652961145	0.0461656592029174
6890	-3363.40137111798	347.453935178646	999.961150609839	674.315959945539	0.736445808231176	3.4412247500668	0.065695402011789	1.9050652961145	0.0461656592029174
6900	-3363.78482482013	347.453935178646	999.961150609839	646.523909849412	0.73527246519351	3.4412247500668	0.0646904085803336	1.90326209720128	0.0454036029256232
6910	-3363.61081281414	347.453935178646	999.961150609839	659.809454173086	0.73527246519351	3.4412247500668	0.0646904085803336	1.90326209720128	0.0454036029256232
6920	-3363.9976260887	347.453935178646	999.961150609839	659.809454173086	0.73527246519351	3.4412247500668	0.0646904085803336	1.90326209720128	0.0438810269141506
6930	-3364.04366215805	327.124352226258	999.961150609839	659.809454173086	0.73527246519351	3.4412247500668	0.0589186698386258	1.90222525813078	0.0456291465728818
6940	-3366.73959732325	327.124352226258	999.961150609839	659.809454173086	0.73527246519351	3.4412247500668	0.0785123017384804	1.87715784594185	0.0488780456120899
6950	-3368.24782423473	327.124352226258	999.961150609839	684.397863084431	0.729574829348278	3.40086826991907	0.080519487637087	1.92148133720762	0.0455147352740221
6960	-3368.49526426588	329.768139821231	999.961150609839	682.112394551642	0.732625989475832	3.40086826991907	0.080519487637087	1.92148133720762	0.0455147352740221
6970	-3367.34572773792	343.862635859772	999.961150609839	682.112394551642	0.732625989475832	3.40086826991907	0.080519487637087	1.92148133720762	0.0455147352740221
6980	-3366.75993319454	345.362609458116	999.961150609839	682.112394551642	0.727577775526204	3.34479528396006	0.080519487637087	1.91667465889392	0.0507659107808863
6990	-3366.3710629564	359.521934164673	999.961150609839	662.902635072197	0.732188963855405	3.34479528396006	0.080519487637087	1.93034170336664	0.0507659107808863
7000	-3368.38138305007	362.270100236072	999.18448894442	663.707732225656	0.733224913520273	3.41295141598159	0.0706523195682027	1.93034170336664	0.0507659107808863
7010	-3366.26014022172	362.270100236072	999.18448894442	665.373173836053	0.733224913520273	3.30886053800905	0.0706523195682027	1.90811671623732	0.0534278768920852
7020	-3365.73341267206	360.151419929721	999.457550605375	673.642178671098	0.733255823758562	3.44287641871751	0.0729011207310364	1.91013676981307	0.0491495043352415
7030	-3365.34387606277	408.961920448525	999.457550605375	643.80465053678	0.717312941510765	3.60213152397484	0.0729011207310364	1.89738209977654	0.0494779375670517
7040	-3365.84150552627	377.543544847707	999.457550605375	669.822505535245	0.720903430524218	3.50079593731528	0.0656321012942827	1.88677290368232	0.0494779375670517
7050	-3364.02605933858	377.543544847707	999.601065765284	669.249972446186	0.724451449853284	3.50079593731528	0.0656321012942827	1.88677290368232	0.051105290882811
7060	-3364.49614379266	377.543544847707	999.601065765284	679.385389313551	0.735486719961416	3.50079593731528	0.0656321012942827	1.88677290368232	0.0493702011584971
7070	-3364.49614379266	377.543544847707	999.601065765284	679.385389313551	0.735486719961416	3.50079593731528	0.0656321012942827	1.88677290368232	0.0493702011584971
7080	-3365.15526203966	377.543544847707	999.38486505456	713.717995381585	0.745169897069448	3.50079593731528	0.0656321012942827	1.83672980456599	0.055109333699786
7090	-3367.07925281111	377.543544847707	999.38486505456	737.929648252358	0.744740400725891	3.46529890039358	0.0566861300811809	1.83672980456599	0.055109333699786
7100	-3363.77242139518	372.278116917765	999.995649272848	737.929648252358	0.744740400725891	3.46529890039358	0.0606645822576872	1.85437435891098	0.055109333699786
7110	-3364.6229169396	394.661316518648	999.995649272848	737.929648252358	0.739697845496148	3.42920651664379	0.0628030032261729	1.84631850379726	0.0547945823047746
7120	-3366.02603863935	394.661316518648	999.995649272848	754.163411236625	0.742045123269372	3.63043722533462	0.0574865271278745	1.8226800053731	0.0547945823047746
7130	-3365.48706182516	340.673125883777	999.995649272848	725.342038391968	0.758340035735268	3.38963238238254	0.0523025815562708	1.80992265997883	0.0580155746102621
7140	-3365.63474203568	358.976857756586	999.995649272848	682.990525943196	0.758340035735268	3.38963238238254	0.0523025815562708	1.80992265997883	0.0580155746102621
7150	-3364.86712868787	358.976857756586	999.995649272848	682.990525943196	0.761740750587782	3.35283156233924	0.054185992516211	1.80992265997883	0.0580155746102621
7160	-3364.35902916275	324.469030012316	999.995649272848	662.156778855859	0.761971581465862	3.33806349078268	0.056682456029019	1.81500222041967	0.0535719644473374
7170	-3364.48474289508	324.469030012316	999.995649272848	662.156778855859	0.761971581465862	3.35477247113807	0.0589053442822503	1.81511168834869	0.0513891872286626
7180	-3363.12458680487	333.416931900642	999.995649272848	662.156778855859	0.761971581465862	3.35477247113807	0.0586276105339243	1.83409231240623	0.0513891872286626
7190	-3363.10799562879	333.416931900642	999.995649272848	684.303714945777	0.770683629039083	3.32223220685975	0.0606395451093708	1.8351236069923	0.0517634108658227
7200	-3363.77220237715	333.416931900642	999.995649272848	698.574730198783	0.770683629039083	3.23674246412325	0.0639511203413961	1.8351236069923	0.0517634108658227
7210	-3362.71387861468	357.781545897992	999.995649272848	698.574730198783	0.765779002726592	3.30938355126729	0.0657642774291765	1.8351236069923	0.0517634108658227
7220	-3363.43831398148	357.781545897992	999.937522046199	698.574730198783	0.765779002726592	3.30938355126729	0.0657642774291765	1.8351236069923	0.0506106727395994
7230	-3362.94468099898	349.5374887845	999.937522046199	698.574730198783	0.764411892706263	3.30938355126729	0.0657642774291765	1.82872316467798	0.0536130050151009
7240	-3364.80961508639	323.43686810682	999.937522046199	702.915426674839	0.764411892706263	3.30938355126729	0.0657642774291765	1.81315263956569	0.0536130050151009
7250	-3364.26885134625	338.708733890572	999.937522046199	680.008575273242	0.764411892706263	3.30938355126729	0.0657642774291765	1.83195986910003	0.0497132593197276
7260	-3363.66989513838	338.708733890572	999.937522046199	698.785928988714	0.764411892706263	3.40920610147474	0.0680270054352528	1.83195986910003	0.0497132593197276
7270	-3367.27460294806	331.548158165349	999.937522046199	698.785928988714	0.756763227739187	3.36908524619337	0.072170786005198	1.80706214980904	0.0526941913427807
7280	-3366.18042056255	331.548158165349	999.937522046199	674.488739398231	0.756763227739187	3.36908524619337	0.0764057588931362	1.83434626976453	0.0543604211453515
7290	-3364.8767201749	331.548158165349	999.937522046199	674.488739398231	0.762252197963063	3.31106116265399	0.0722796381181142	1.83434626976453	0.0543604211453515
7300	-3367.69820262143	331.548158165349	999.937522046199	674.488739398231	0.749423931984411	3.31106116265399	0.0722796381181142	1.83434626976453	0.0543604211453515
7310	-3366.9806235116	331.548158165349	999.937522046199	677.97820392613	0.749423931984411	3.37433371279735	0.0722796381181142	1.83434626976453	0.0625320699590821
7320	-3367.30687132522	325.544250419416	999.937522046199	677.97820392613	0.749423931984411	3.37433371279735	0.0721755499369036	1.82321635719697	0.0625320699590821
7330	-3363.75195916154	325.544250419416	999.937522046199	677.97820392613	0.734459115737244	3.44847298214781	0.0721755499369036	1.88298046559369	0.0500342664624662
7340	-3363.52561091278	325.544250419416	999.937522046199	677.97820392613	0.734459115737244	3.40839446305594	0.0677703657912227	1.90536178103978	0.0468445209562983
7350	-3364.03318371537	335.813628375222	999.937522046199	677.97820392613	0.702891286105638	3.48968649373801	0.058411533014305	1.95151225696334	0.0468445209562983
7360	-3364.03833912087	317.725849437582	999.937522046199	687.341834656594	0.702626597489667	3.48968649373801	0.058411533014305	1.95422107253676	0.0468445209562983
7370	-3368.42110873982	322.552059856186	999.937522046199	687.341834656594	0.71596906290418	3.35519879026089	0.0662640716751893	1.90876167641014	0.0503104943322317
7380	-3363.70199931561	322.552059856186	999.937522046199	687.341834656594	0.722046670044138	3.40324252461494	0.0662674497590803	1.90876167641014	0.0503104943322317
7390	-3365.9051035071	351.741191134744	999.937522046199	683.214022921604	0.722046670044138	3.59624031722662	0.0615201242311603	1.89935275011307	0.0555244057495507
7400	-3363.37004015878	331.529214035332	999.937522046199	656.734895384258	0.70488958491984	3.59624031722662	0.0662388199439513	1.90160301168405	0.0549346278427438
7410	-3362.51478956097	331.529214035332	999.937522046199	652.260960216272	0.717895953098378	3.55600991070752	0.068070179726372	1.90160301168405	0.0506612583199621
7420	-3363.20638080398	331.529214035332	999.937522046199	652.260960216272	0.722584331915296	3.55600991070752	0.0682784530536221	1.90432732047697	0.0506612583199621
7430	-3364.24260541919	328.695370795781	999.937522046199	622.696583942504	0.715474106489809	3.55600991070752	0.0759192207951256	1.90432732047697	0.0506612583199621
7440	-3364.28793085543	328.695370795781	999.937522046199	620.520240793283	0.715474106489809	3.55600991070752	0.0759192207951256	1.90432732047697	0.0506612583199621
7450	-3366.13565711168	328.695370795781	999.937522046199	644.113696382191	0.713995515847573	3.44570179428822	0.0790994886638631	1.93527550263151	0.0502195978956122
7460	-3364.98263409265	333.253184855115	999.937522046199	655.229106578033	0.713995515847573	3.44570179428822	0.0761823879181372	1.95276709108768	0.0502195978956122
7470	-3364.8797430099	333.253184855115	999.937522046199	659.536151882925	0.713995515847573	3.43924649969197	0.0761823879181372	1.95276709108768	0.0499309874765641
7480	-3362.45394989365	371.486845568057	999.937522046199	675.217238288858	0.713660765037668	3.36590345594419	0.0659304242175298	1.96724767578016	0.0487762950057341
7490	-3362.54922057657	352.330718280275	999.937522046199	675.217238288858	0.713660765037668	3.407493385308	0.0659304242175298	1.96724767578016	0.0487762950057341
7500	-3362.40043155367	352.330718280275	999.937522046199	675.217238288858	0.713660765037668	3.47797213953737	0.0643687299274719	1.93014282139451	0.0517207844248457
7510	-3365.45979458339	331.687956078903	999.937522046199	675.217238288858	0.700653986622702	3.46805060560295	0.0793407397541193	1.96199208137041	0.0517207844248457
7520	-3367.41611648041	332.219603209058	999.937522046199	633.334502986216	0.700653986622702	3.46805060560295	0.0793407397541193	1.96199208137041	0.05562811806343
7530	-3365.47559426181	332.219603209058	999.937522046199	633.334502986216	0.691668372971152	3.48420044506483	0.0591978099682208	1.99107103529275	0.05562811806343
