Time	Me-SP4	M-SP4-T	M-SP4	SP4	Me-SP3	M-SP3-T	M-SP3	SP3	Me-SP2	M-SP2-T	M-SP2	SP2	Me-SP1	M-SP1-T	M-SP1	SP1	Me-P15	M-P15-T	M-P15	P15	Me-P14	M-P14-T	M-P14	P14	Me-P13	M-P13-T	M-P13	P13	Me-P12	M-P12-T	M-P12	P12	Me-P11	M-P11-T	M-P11	P11	Me-P10	M-P10-T	M-P10	P10	Me-P9	M-P9-T	M-P9	P9	Me-P8	M-P8-T	M-P8	P8	Me-P7	M-P7-T	M-P7	P7	Me-P6	M-P6-T	M-P6	P6	Me-P5	M-P5-T	M-P5	P5	Me-P4	M-P4-T	M-P4	P4	Me-P3	M-P3-T	M-P3	P3	Me-P2	M-P2-T	M-P2	P2	Me-P1	M-P1-T	M-P1	P1	Me	M-T	T	M	Pc15	Pc14	Pc13	Pc12	Pc11	Pc10	Pc9	Pc8	Pc7	Pc6	Pc5	Pc4	Pc3	Pc2	Pc1	Gag	Pol	Env	Rev	Tat	Nef	Vif	Vpr	Vpu
29.3523426911638	0	0	0	4826	1	0	0	4792	52	0	65	951110	0	0	0	4899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	42994	4452	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24477	1223	405	0	0	750	504	3498	250
29.4124192490177	0	0	0	4832	1	0	0	4805	52	0	66	952899	0	0	0	4909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	43076	4459	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24477	1223	405	0	0	750	504	3498	250
29.4723254904612	0	0	0	4849	1	0	0	4810	54	0	64	954717	0	0	0	4919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	43150	4468	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24477	1223	405	0	0	750	504	3498	250
29.5324584747723	0	0	0	4858	1	0	0	4823	55	0	63	956573	0	0	0	4928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	43246	4480	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24476	1223	405	0	0	750	504	3498	250
29.5923925133391	0	0	0	4861	1	0	0	4836	55	0	64	958369	0	0	0	4937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	43311	4486	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24476	1223	405	0	0	750	504	3498	250
29.6524583725294	0	0	0	4866	1	0	0	4844	56	0	63	960180	0	0	0	4945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	43405	4496	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24476	1223	405	0	0	750	504	3498	250
29.7124679532971	0	0	0	4879	1	0	0	4856	57	0	63	962050	0	0	0	4959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	43504	4505	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24476	1223	405	0	0	750	504	3498	250
29.772497235767	0	0	0	4886	1	0	0	4871	57	0	63	963865	0	0	0	4969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	43609	4517	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24476	1223	405	0	0	750	504	3498	250
29.832497599184	0	0	0	4895	1	0	0	4881	58	0	62	965773	0	0	0	4979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	43696	4524	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24476	1223	405	0	0	750	504	3498	250
29.8924805487164	0	0	0	4910	1	0	0	4889	58	0	66	967638	0	0	0	4985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	43795	4528	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24476	1223	405	0	0	750	504	3498	250
29.9525089350447	0	0	0	4922	1	0	0	4902	59	0	65	969491	0	0	0	4994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	43888	4540	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24476	1223	405	0	0	750	504	3498	250
30.0125361091149	0	0	0	4938	1	0	0	4906	59	0	65	971346	0	0	0	5004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	43964	4546	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24476	1223	405	0	0	750	504	3498	250
30.0725533057086	0	0	0	4946	1	0	0	4912	59	0	67	973028	0	0	0	5011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	44046	4551	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24476	1223	405	0	0	750	504	3498	250
30.1325471984422	0	0	0	4955	1	0	0	4922	59	0	68	974889	0	0	0	5024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	44132	4552	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24476	1223	405	0	0	750	504	3498	250
30.1925152649796	0	0	0	4965	1	0	0	4935	59	0	68	976660	0	0	0	5047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	44217	4561	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24476	1223	405	0	0	750	504	3498	250
30.2525951551277	0	0	0	4972	1	0	0	4937	60	0	67	978418	0	0	0	5059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	44300	4573	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24476	1223	405	0	0	750	504	3498	250
30.3125635533759	0	0	0	4983	1	0	0	4944	60	0	69	980195	0	0	0	5071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	44407	4577	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24476	1223	405	0	0	750	504	3498	250
30.3726287890651	0	0	0	4994	1	0	0	4956	61	0	69	981988	0	0	0	5076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	44496	4585	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24476	1223	405	0	0	750	504	3498	250
30.4327128469514	0	0	0	5004	1	0	0	4968	61	0	70	983843	0	0	0	5079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	44589	4591	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24476	1223	405	0	0	750	504	3498	250
30.49273368408	0	0	0	5009	1	0	0	4974	61	0	70	985663	0	0	0	5090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	44683	4598	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24476	1223	405	0	0	750	504	3498	250
30.5528544137101	0	0	0	5025	1	0	0	4980	61	0	72	987435	0	0	0	5105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	44777	4605	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24476	1223	405	0	0	750	504	3498	250
30.6128991906449	0	0	0	5035	1	0	0	4987	61	0	72	989232	0	0	0	5108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	44854	4613	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24476	1223	405	0	0	750	504	3498	250
30.6728548860496	0	0	0	5040	1	0	0	4999	62	0	72	991043	0	0	0	5117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	44952	4620	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24475	1223	405	0	0	750	504	3498	250
30.7328694175246	0	0	0	5046	1	0	0	5013	63	0	71	992912	0	0	0	5123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	45037	4628	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24475	1223	405	0	0	750	504	3498	250
30.7928997332119	0	0	0	5056	1	0	0	5022	64	0	70	994655	0	0	0	5129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	45137	4640	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24475	1223	405	0	0	750	504	3498	250
30.8529087161456	0	0	0	5069	1	0	0	5025	64	0	70	996451	0	0	0	5138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	45225	4648	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24475	1223	405	0	0	750	504	3498	250
30.9129759500691	0	0	0	5077	1	0	0	5035	66	0	70	998212	0	0	0	5148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	45307	4656	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24475	1223	405	0	0	750	504	3498	250
30.9729938085355	0	0	0	5084	1	0	0	5039	67	0	69	999989	0	0	0	5162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	45399	4668	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24475	1223	405	0	0	750	504	3498	250
31.0330379316112	0	0	0	5096	1	0	0	5038	66	0	70	1001750	0	0	0	5170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	45492	4676	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24475	1223	405	0	0	750	504	3498	250
31.0930866012542	0	0	0	5104	1	0	0	5047	66	0	70	1003493	0	0	0	5176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	45588	4682	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24475	1223	405	0	0	750	503	3498	250
31.1531061168755	0	0	0	5114	1	0	0	5055	67	0	70	1005387	0	0	0	5186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	45685	4689	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24475	1223	405	0	0	750	503	3498	250
31.2131040906886	0	0	0	5119	1	0	0	5064	67	0	72	1007170	0	0	0	5192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	45763	4698	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24475	1223	405	0	0	750	503	3498	250
31.2731370553612	0	0	0	5127	1	0	0	5074	67	0	72	1008964	0	0	0	5197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	45854	4707	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24475	1223	405	0	0	750	503	3498	250
31.3331381941914	0	0	0	5134	1	0	0	5080	67	0	72	1010796	0	0	0	5204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	45950	4713	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24475	1223	405	0	0	750	503	3498	250
31.3931588909824	0	0	0	5144	1	0	0	5092	67	0	72	1012560	0	0	0	5217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	46034	4722	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24475	1223	405	0	0	750	503	3498	250
31.4531293298254	0	0	0	5155	1	0	0	5097	68	0	72	1014374	0	0	0	5225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	46131	4728	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24474	1223	405	0	0	750	503	3498	250
31.5131680006526	0	0	0	5163	1	0	0	5106	68	0	72	1016195	0	0	0	5236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	46222	4735	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24474	1223	405	0	0	750	503	3498	250
31.5732144789168	0	0	0	5175	1	0	0	5114	68	0	72	1018090	0	0	0	5248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	46315	4738	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24474	1223	405	0	0	750	503	3498	250
31.6332697427797	0	0	0	5184	1	0	0	5117	68	0	72	1019904	0	0	0	5262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	46394	4745	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24474	1223	405	0	0	750	503	3498	250
31.693276068	0	0	0	5189	1	0	0	5131	68	0	74	1021708	0	0	0	5274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	46484	4756	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24474	1223	405	0	0	750	503	3498	250
31.7533119600816	0	0	0	5194	1	0	0	5141	68	0	76	1023526	0	0	0	5281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	46562	4762	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24473	1223	405	0	0	750	503	3498	250
31.8133381757917	0	0	0	5197	1	0	0	5155	68	0	79	1025301	0	0	0	5288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	46655	4766	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24473	1223	405	0	0	750	503	3498	250
31.8733311257154	0	0	0	5206	1	0	0	5162	68	0	79	1027122	0	0	0	5299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	46746	4774	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24473	1223	405	0	0	750	503	3498	250
31.9333731494239	0	0	0	5215	1	0	0	5171	68	0	79	1029009	0	0	0	5310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	46819	4783	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24473	1223	405	0	0	750	503	3498	250
31.993452540428	0	0	0	5238	1	0	0	5184	69	0	80	1030825	0	0	0	5318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	46900	4791	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24473	1223	405	0	0	750	503	3498	250
32.0534785657283	0	0	0	5246	1	0	0	5192	69	0	80	1032787	0	0	0	5329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	46993	4805	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24473	1223	405	0	0	750	503	3498	250
32.1135007714593	0	0	0	5254	1	0	0	5200	70	0	80	1034649	0	0	0	5335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	47075	4812	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24473	1223	405	0	0	750	503	3498	250
32.1735542407755	0	0	0	5264	1	0	0	5210	71	0	80	1036411	0	0	0	5354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	47161	4819	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24472	1223	405	0	0	750	503	3498	250
32.2335642281501	0	0	0	5270	1	0	0	5215	71	0	81	1038237	0	0	0	5364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	47242	4826	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24472	1223	405	0	0	750	503	3498	250
32.2935895542864	0	0	0	5283	1	0	0	5225	72	0	80	1039989	0	0	0	5370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	47322	4832	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24472	1223	405	0	0	750	503	3498	250
32.3536170856133	0	0	0	5294	1	0	0	5238	72	0	81	1041786	0	0	0	5379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	47417	4849	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24472	1223	405	0	0	750	503	3498	250
32.4136763211738	0	0	0	5302	1	0	0	5247	72	0	82	1043622	0	0	0	5389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	47511	4855	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24472	1223	405	0	0	750	503	3498	250
32.4736861249345	0	0	0	5309	1	0	0	5257	72	0	83	1045435	0	0	0	5397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	47593	4865	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24472	1223	405	0	0	750	503	3498	250
32.5337056269314	0	0	0	5325	1	0	0	5265	73	0	83	1047273	0	0	0	5407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	47658	4869	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24472	1223	405	0	0	750	503	3498	250
32.5937245390015	0	0	0	5339	1	0	0	5280	73	0	84	1049045	0	0	0	5420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	47739	4881	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24472	1223	405	0	0	750	503	3498	250
32.6538356007972	0	0	0	5350	1	0	0	5291	74	0	83	1050747	0	0	0	5429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	47825	4892	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24472	1223	405	0	0	750	503	3498	250
32.7138160379554	0	0	0	5355	1	0	0	5298	74	0	86	1052513	0	0	0	5438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	47909	4897	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24471	1223	405	0	0	750	503	3498	250
32.7738431500701	0	0	0	5363	1	0	0	5313	74	0	87	1054343	0	0	0	5449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	47996	4905	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24470	1223	405	0	0	750	503	3498	250
32.8338984306128	0	0	0	5368	1	0	0	5330	74	0	88	1056171	0	0	0	5462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	48070	4915	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24470	1223	405	0	0	750	503	3498	250
