iteration	likelihood	noise_sigma_ASN_surf_IFN1_data10	noise_sigma_ASN_surf_none_data0	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	offset1	offset2	s1	s2	sf1	sf2
12380	-1771.13708261549	8.14720376284063	3.77362109548554	56.1427864162706	21.9622186272239	990.361250532059	90.9746852800102	143.615571285492	0.183668584476576	0.449529255259296	0.000237596903423477	1.16279978425446E-05
12390	-1771.46504785502	8.34643576858524	3.2991833004992	55.510571306821	24.3517334902486	990.361250532059	90.9746852800102	143.615571285492	0.183668584476576	0.449529255259296	0.000237596903423477	1.16279978425446E-05
12400	-1771.91146100703	8.34643576858524	3.40137482145749	55.510571306821	24.3517334902486	990.361250532059	90.9746852800102	144.099095112856	0.210153757598941	0.452960227703229	0.000237691756243892	1.16279978425446E-05
12410	-1773.47836254327	8.34643576858524	3.40137482145749	56.9801961890193	25.9801770133458	990.361250532059	111.381165011154	143.556425099194	0.199265148185969	0.485442521960235	0.000237691756243892	1.16279978425446E-05
12420	-1772.86769277883	8.34643576858524	3.40137482145749	51.874943658487	25.9801770133458	990.361250532059	111.381165011154	139.157522807866	0.199265148185969	0.485442521960235	0.000237691756243892	1.17596540689165E-05
12430	-1772.07619423032	7.85769744496619	3.54551498128239	51.874943658487	25.5461030253633	984.630532253214	118.346736553065	139.157522807866	0.199265148185969	0.525514691687204	0.000237691756243892	1.17596540689165E-05
12440	-1775.12145341431	7.85769744496619	4.00703471895425	43.7061005512222	23.240662450534	976.41590445666	124.503497888933	130.44817924867	0.205600269182041	0.525514691687204	0.000237691756243892	1.17596540689165E-05
12450	-1771.88621450922	7.54338800960586	3.27112326725422	43.7061005512222	23.240662450534	976.41590445666	120.373058959841	144.101511219704	0.205600269182041	0.502505604660591	0.000244908184981151	1.22840846545176E-05
12460	-1770.94957290964	7.54338800960586	3.39152789727981	50.4646668307986	22.7736122428181	976.41590445666	109.893411062211	144.101511219704	0.205600269182041	0.502505604660591	0.000244908184981151	1.22840846545176E-05
12470	-1771.14411311122	7.54338800960586	3.39152789727981	50.4646668307986	22.7736122428181	976.41590445666	109.893411062211	144.101511219704	0.205600269182041	0.502505604660591	0.000252449204881035	1.15804593520922E-05
12480	-1770.16245422379	7.23381866872347	3.39152789727981	43.6064453404829	22.7736122428181	976.41590445666	109.893411062211	144.101511219704	0.205600269182041	0.546381062557707	0.000237908902331849	1.11459815932145E-05
12490	-1769.3436535005	7.23381866872347	3.39152789727981	51.6353462298727	22.946340329182	976.41590445666	104.877218495049	144.101511219704	0.205600269182041	0.546381062557707	0.000237908902331849	1.11459815932145E-05
12500	-1771.47117100875	7.23381866872347	3.39152789727981	45.2391691248304	21.6371465273504	976.41590445666	106.08301811847	147.229974255871	0.203153926827936	0.663017634456334	0.00027855268317974	1.11459815932145E-05
12510	-1772.67151285746	7.23381866872347	3.39152789727981	49.0800905782698	20.7531504464626	976.41590445666	106.08301811847	141.895040692032	0.203153926827936	0.726261760269851	0.00027864625742138	1.11459815932145E-05
12520	-1773.53732513813	7.23381866872347	3.39152789727981	49.0800905782698	21.4037309682764	931.30122869796	90.4136563169405	144.379277215439	0.185559467055098	0.756841141900243	0.000255503543401414	1.07934298930125E-05
12530	-1772.77655939905	7.23381866872347	3.39152789727981	49.0800905782698	21.4037309682764	931.30122869796	90.4136563169405	144.379277215439	0.185559467055098	0.609231137449761	0.000264667266634908	1.07934298930125E-05
12540	-1775.81363398647	7.60263418387664	3.39152789727981	54.5727181953682	20.7041168145683	939.44094164281	125.139554139194	154.013841336608	0.184940522808069	0.681414380538977	0.000264667266634908	1.12933698846684E-05
12550	-1772.61592626652	7.53222335285567	3.76260209249303	58.5024570754888	22.6420928055019	968.30266427258	112.748033462725	144.824719604419	0.176042659628929	0.581726323659902	0.000248249311626549	1.2232989056769E-05
12560	-1769.283790959	7.53222335285567	3.76260209249303	51.3421135353599	19.4018083189281	994.365943489578	112.748033462725	144.824719604419	0.176042659628929	0.581726323659902	0.000248249311626549	1.09532443931461E-05
12570	-1770.09606262059	7.61414366842334	3.87891182998165	51.3421135353599	19.4018083189281	994.365943489578	112.748033462725	144.824719604419	0.176042659628929	0.592500142013613	0.000255673368474593	1.09532443931461E-05
12580	-1770.53003054046	7.36422996005573	3.88318238740598	51.3421135353599	19.4018083189281	994.365943489578	108.842713855963	144.824719604419	0.176042659628929	0.744918093418159	0.000255673368474593	1.09532443931461E-05
12590	-1770.64424050956	7.36422996005573	3.88318238740598	51.3421135353599	19.4018083189281	994.365943489578	108.679136392031	145.791385825948	0.176042659628929	0.744918093418159	0.000255673368474593	1.09532443931461E-05
12600	-1770.11298281634	6.97142897334183	3.78929835455598	51.3421135353599	19.4018083189281	994.365943489578	108.679136392031	145.791385825948	0.176042659628929	0.65028687339945	0.000255673368474593	1.09532443931461E-05
12610	-1771.0807767801	7.67655704211782	4.13826833907027	51.3421135353599	19.4360596867049	994.365943489578	108.679136392031	145.791385825948	0.176042659628929	0.621975537990269	0.000256147014326302	1.09532443931461E-05
12620	-1772.60989288392	7.24588469394209	4.13826833907027	48.9690668602148	21.4743225644079	991.006277533717	116.549936139538	152.346746018938	0.176042659628929	0.621975537990269	0.00026460780338833	1.04822777772356E-05
12630	-1770.20041057716	7.24588469394209	3.57001271454063	46.6999170344333	21.4785970837923	992.781349276905	116.549936139538	151.465832404197	0.176042659628929	0.621975537990269	0.00026460780338833	1.04822777772356E-05
12640	-1771.27620790516	6.94780989334332	3.23240465997102	54.8809181269319	21.4785970837923	992.781349276905	100.377522013061	151.465832404197	0.176042659628929	0.610927386525555	0.00026460780338833	1.04822777772356E-05
12650	-1770.10386029413	6.94780989334332	3.23240465997102	54.8809181269319	21.0892515624219	992.781349276905	100.377522013061	140.731666959124	0.18890722577102	0.67187809509255	0.000245867366712866	1.02852123388259E-05
12660	-1769.06177400594	8.01128894556745	3.87024204409079	55.0900960063545	21.5825916137228	992.781349276905	100.377522013061	140.731666959124	0.18890722577102	0.607246365355514	0.000245181767419511	1.11499873613243E-05
12670	-1770.96203091601	8.60725304980102	3.87024204409079	55.0900960063545	19.8337178586997	978.986192425948	100.377522013061	140.731666959124	0.222601864066403	0.588148365237413	0.000232857220260449	1.16571544960655E-05
12680	-1769.42858067961	7.94335229843883	3.87024204409079	55.0900960063545	19.8337178586997	972.795154323933	100.377522013061	143.325980825926	0.233758911586696	0.596529422055974	0.000214899787016202	1.16571544960655E-05
12690	-1770.96747209158	7.94335229843883	3.87024204409079	55.5067067528206	19.2117774974974	963.803384297705	114.90389337052	143.325980825926	0.233758911586696	0.593662444458736	0.000203988248809064	1.22225882940478E-05
12700	-1771.46139166192	7.5047880788068	3.04062832806661	58.1696286465332	20.1662850538675	963.803384297705	114.90389337052	148.81955783799	0.233758911586696	0.593662444458736	0.000207742714417408	1.04288781076779E-05
12710	-1772.56143698086	7.5047880788068	3.13104963894164	56.719257301741	22.5647895819847	966.291135836895	114.90389337052	148.81955783799	0.233758911586696	0.562151167482156	0.000230448884138645	1.13786090087814E-05
12720	-1774.9979579197	7.5047880788068	3.13104963894164	62.4784683374665	20.7116588251335	951.599982439661	73.9996464951822	148.81955783799	0.248568760362016	0.578329473876035	0.000233074646743474	1.13786090087814E-05
12730	-1776.7073752832	7.5047880788068	2.90540843688202	56.1768779973531	20.0902749731622	936.383261167309	73.9996464951822	148.81955783799	0.248568760362016	0.578329473876035	0.000241312814765165	1.11581145542E-05
12740	-1771.08397492586	8.34522632180712	3.60126384635915	50.1547507821293	21.8636023493791	936.383261167309	62.7570258065741	144.252879775235	0.204624809634443	0.619293122048477	0.000241312814765165	1.11581145542E-05
12750	-1770.95726964154	8.22242222770633	3.53399821006846	50.1547507821293	21.8636023493791	936.383261167309	65.1632591646155	139.004572482193	0.210819234477513	0.612154119070116	0.000241312814765165	1.11581145542E-05
12760	-1770.96978656469	8.22242222770633	3.52233903010798	50.1547507821293	23.6064737112337	957.068202631376	65.1632591646155	139.004572482193	0.210819234477513	0.535780959779174	0.0002525474361117	1.24688914711026E-05
12770	-1770.95260051758	7.00761370316769	3.17169185900378	54.1582165156977	23.9792580122566	986.744553116172	89.4912746806512	141.015951232403	0.243897551506643	0.544973688846889	0.000229105120603916	1.15966684082682E-05
12780	-1769.1652329469	7.00761370316769	3.17169185900378	52.7431491380426	22.3834492775179	986.744553116172	89.4912746806512	141.015951232403	0.258937799561337	0.632261507566744	0.000215723342031616	1.10573302549023E-05
12790	-1768.79525946272	7.00761370316769	3.17169185900378	48.1786436666738	22.3500788182714	986.744553116172	78.25313330163	144.377476965994	0.271099063685491	0.740796743825681	0.000215723342031616	1.06586641655727E-05
12800	-1768.15283892534	7.00761370316769	3.17169185900378	48.1860656541029	22.3500788182714	991.878763714122	72.3996692670865	144.377476965994	0.271099063685491	0.740796743825681	0.000215723342031616	1.13927764267171E-05
12810	-1767.76492764163	7.59880447832073	3.11116679804729	49.1168086504516	22.3500788182714	991.878763714122	62.8475371381232	141.603131471665	0.271099063685491	0.740796743825681	0.000215723342031616	1.11634077800375E-05
12820	-1768.25441551247	7.59880447832073	3.11116679804729	45.6359073359907	22.0006208026361	991.878763714122	62.8475371381232	141.603131471665	0.286738953479251	0.740796743825681	0.000215723342031616	1.11634077800375E-05
12830	-1768.08633783777	7.59880447832073	3.11116679804729	49.558463534195	22.0713210187626	991.878763714122	78.199425078962	141.603131471665	0.273076703859548	0.765756799569188	0.000215723342031616	1.11634077800375E-05
12840	-1769.45354262919	7.59880447832073	3.11116679804729	49.558463534195	20.6737032177784	990.210523816435	78.199425078962	145.687988773821	0.233801012822086	0.725371909105202	0.000207808157406535	1.02462498879636E-05
12850	-1767.25242974533	7.38785179014862	3.51316847120196	49.1999540922658	20.0069429204727	988.785452662038	101.667100231352	144.056045147726	0.244691919514535	0.618215841638256	0.000217767795819985	1.1261618408193E-05
12860	-1767.60797425791	7.38785179014862	3.51316847120196	45.5690387488228	21.5223044439499	988.785452662038	85.2302601580438	145.767505636512	0.244691919514535	0.696402272526696	0.000219025041534948	1.1261618408193E-05
12870	-1767.86469756127	7.22706418762317	3.51316847120196	45.5690387488228	21.5223044439499	988.785452662038	96.299495041514	143.969507702314	0.244691919514535	0.696402272526696	0.000219025041534948	1.1261618408193E-05
12880	-1766.72688045044	7.22706418762317	3.51316847120196	45.5690387488228	20.9061771026094	997.412189932297	88.9779163006283	143.969507702314	0.244691919514535	0.695948917934143	0.00023069392026697	1.16308090868458E-05
12890	-1768.40499018177	7.20572591462299	3.24952912076092	43.9363380584396	20.9061771026094	989.914919538158	59.6880215886029	147.093763580318	0.244691919514535	0.695948917934143	0.00023069392026697	1.16308090868458E-05
12900	-1770.68748481946	8.27781631701955	3.67852951117245	38.2211129337129	20.9061771026094	989.914919538158	59.6880215886029	147.093763580318	0.260381965428799	0.65837730737327	0.000245407908592125	1.16308090868458E-05
12910	-1770.33473212122	7.83128771606113	3.67852951117245	38.2211129337129	20.4724558127936	992.361605506383	67.6880311083013	147.093763580318	0.260381965428799	0.649594868850608	0.000245407908592125	1.04341203423595E-05
12920	-1768.70352395773	7.83128771606113	3.67852951117245	41.1796037074002	20.4724558127936	992.361605506383	98.3106621093243	147.093763580318	0.20761997791992	0.649594868850608	0.000245407908592125	1.04341203423595E-05
12930	-1768.69330707625	7.99639674517112	3.86261336881926	42.7908471608137	20.4724558127936	992.361605506383	98.3106621093243	147.093763580318	0.20761997791992	0.649594868850608	0.000245407908592125	1.05875124211417E-05
12940	-1768.5107085389	7.70679419527343	3.56566434363676	47.4265995631756	20.4724558127936	998.582056683758	115.320332138931	138.568113202806	0.191544376747549	0.622017869954878	0.000245541054287479	1.03975072459561E-05
12950	-1769.21877259635	7.70679419527343	3.56566434363676	51.3228815883757	19.2626164393717	996.324783895451	80.0096204487572	138.568113202806	0.191544376747549	0.669772160659884	0.000245541054287479	1.03975072459561E-05
12960	-1769.40484684308	7.70679419527343	3.56566434363676	59.1127331182502	19.2626164393717	997.517873959278	80.2448209109422	138.568113202806	0.21374809318129	0.709391433838978	0.000230313136883179	1.03975072459561E-05
12970	-1768.99656539406	7.01540937067251	3.56566434363676	59.1127331182502	19.2626164393717	997.517873959278	98.2702653429881	145.764089391658	0.21374809318129	0.709391433838978	0.000230313136883179	1.11409772952455E-05
12980	-1768.78698302692	7.50281475265358	3.56566434363676	59.1127331182502	19.2626164393717	997.726068034534	82.3255333221587	150.9213960255	0.224908822336216	0.623052733620667	0.000198460405848766	1.11409772952455E-05
12990	-1770.57295442436	7.93206773523844	3.83570754093108	57.0824558262467	19.2626164393717	986.233814140339	82.3255333221587	152.21734020104	0.221832684390957	0.582813103934492	0.000203035486533797	1.12740644984198E-05
13000	-1768.8292862433	8.16434863759115	3.43521803068252	57.2457854598009	19.2626164393717	986.233814140339	82.3255333221587	144.506828565129	0.221832684390957	0.582813103934492	0.000203035486533797	1.12740644984198E-05
13010	-1768.79479800847	8.16434863759115	3.43521803068252	58.5567862007227	19.3263634377021	986.233814140339	82.3255333221587	144.506828565129	0.221832684390957	0.582813103934492	0.000203035486533797	1.12740644984198E-05
13020	-1771.09633987533	8.16434863759115	3.43521803068252	58.5567862007227	19.3263634377021	986.233814140339	82.3255333221587	150.411610549948	0.217074490915856	0.753861207226311	0.000232263700369604	1.12740644984198E-05
13030	-1769.11328486485	8.16434863759115	3.71188852766593	54.8050342064063	19.3263634377021	986.233814140339	82.3255333221587	143.71734069607	0.217074490915856	0.753861207226311	0.000232263700369604	1.12740644984198E-05
13040	-1768.80910916686	8.16434863759115	3.71188852766593	56.6182182045814	20.3084919496007	986.233814140339	82.3255333221587	139.189366292184	0.217074490915856	0.753861207226311	0.000232263700369604	1.12740644984198E-05
13050	-1768.13155587417	8.16434863759115	3.71188852766593	49.4619926261074	20.4212948589611	986.233814140339	82.3255333221587	138.334380427429	0.217074490915856	0.753861207226311	0.000232263700369604	1.12740644984198E-05
13060	-1768.3318138091	8.16434863759115	3.71188852766593	54.2004361827144	20.4212948589611	986.233814140339	82.3255333221587	138.334380427429	0.217074490915856	0.753861207226311	0.000226615608115753	1.12740644984198E-05
13070	-1768.57910808981	8.01884942827913	3.76611709615913	54.2004361827144	20.4212948589611	986.233814140339	82.3255333221587	141.939521974807	0.25117077476148	0.753861207226311	0.000226615608115753	1.12740644984198E-05
13080	-1768.17556933565	6.97800256767476	3.27600968233251	44.5840823961486	20.4212948589611	986.233814140339	82.3255333221587	141.939521974807	0.25117077476148	0.691943064054392	0.000236815310142218	1.12740644984198E-05
13090	-1767.93516969172	8.33713380723028	3.27600968233251	44.5840823961486	20.4212948589611	986.233814140339	82.3255333221587	141.939521974807	0.25117077476148	0.691943064054392	0.000236815310142218	1.10595615780077E-05
13100	-1767.3206930693	8.33713380723028	3.27600968233251	45.4488306820815	19.9950886358831	997.448798066294	79.2307757547473	141.939521974807	0.244319998058545	0.683784865684303	0.000236815310142218	1.10595615780077E-05
13110	-1767.22842706724	8.33713380723028	3.27600968233251	45.4488306820815	19.9950886358831	997.448798066294	79.2307757547473	141.939521974807	0.244319998058545	0.736655534489997	0.000236815310142218	1.10595615780077E-05
13120	-1767.88500263678	7.13887073566342	3.27600968233251	45.4488306820815	20.5806687343231	982.808390938159	73.2138854807587	141.939521974807	0.250361373197708	0.675818472297319	0.000226958628968518	1.10595615780077E-05
13130	-1768.25217560769	7.13887073566342	3.27600968233251	45.3021159370312	20.4168753492599	982.808390938159	88.7875186078314	141.452305134796	0.239462571668541	0.612153787456674	0.000230187340990898	1.10595615780077E-05
13140	-1771.23286335543	7.13887073566342	3.27600968233251	45.3021159370312	20.4168753492599	982.808390938159	88.7875186078314	141.452305134796	0.239462571668541	0.623338364940491	0.000220169646251878	1.00015543919843E-05
13150	-1772.06205297201	7.61121020981315	2.84075406433231	45.3021159370312	20.4168753492599	982.808390938159	88.7875186078314	141.452305134796	0.239462571668541	0.659768664671109	0.000247050365363692	1.01534895734694E-05
13160	-1769.92506398292	7.79039488458348	2.84075406433231	41.0679677167707	22.3317348553818	982.808390938159	73.1324828576236	144.687534386449	0.245459140269869	0.755179420439009	0.000246648573738191	1.04394524942226E-05
13170	-1768.39885584806	8.97456100377096	3.21408517092824	41.441288823124	21.897703351975	995.780854139416	72.3231435359529	145.750952093154	0.220378183999921	0.704437633216361	0.000239608302285922	1.03566565597624E-05
13180	-1767.96241071704	9.20971341611184	3.675167160181	45.687567810845	21.897703351975	995.780854139416	72.3231435359529	145.750952093154	0.220378183999921	0.710463894331167	0.000239608302285922	1.0209503908324E-05
13190	-1770.5774017173	9.20971341611184	3.675167160181	45.687567810845	20.7126019648006	995.780854139416	72.3231435359529	145.750952093154	0.190907011933108	0.710463894331167	0.000241608883701268	1.0209503908324E-05
13200	-1771.52645111238	8.38069458436564	4.25370425479201	49.2591842228096	20.361089891481	995.780854139416	72.3231435359529	145.750952093154	0.205304170818813	0.565859760997444	0.000241608883701268	1.0209503908324E-05
13210	-1768.26096265101	7.23080096621277	3.26478596800666	46.5983130799921	21.4535659782748	992.803675674229	72.3231435359529	145.750952093154	0.205304170818813	0.574667874072313	0.000241608883701268	1.0209503908324E-05
13220	-1769.03800240249	7.23080096621277	3.4738570949327	46.5983130799921	19.6513197321013	992.803675674229	72.3231435359529	145.750952093154	0.205304170818813	0.629083729042369	0.000241608883701268	1.0209503908324E-05
13230	-1769.59372160977	7.23080096621277	3.51575486678337	51.8016984744575	19.6513197321013	992.803675674229	72.3231435359529	141.818245926381	0.205304170818813	0.629083729042369	0.000224628109455462	1.0209503908324E-05
13240	-1771.4136398758	7.23080096621277	3.51575486678337	51.8016984744575	19.6513197321013	992.803675674229	72.3231435359529	158.35561253839	0.205304170818813	0.629083729042369	0.000224628109455462	1.0209503908324E-05
13250	-1770.89099805638	7.23080096621277	3.45481252712298	51.8016984744575	19.2481050630092	992.803675674229	85.5106299243855	158.35561253839	0.205304170818813	0.629083729042369	0.000224628109455462	1.02377495621952E-05
13260	-1771.50281545206	7.16969111540153	3.42451874120487	54.8792963893975	19.2481050630092	992.803675674229	85.5106299243855	158.35561253839	0.205304170818813	0.706591138697495	0.000224628109455462	1.03529922707373E-05
13270	-1768.23066656373	7.74894569579873	3.42451874120487	54.8792963893975	19.2481050630092	993.892199798014	85.5106299243855	149.330087341011	0.203415879048738	0.696528334174326	0.000224628109455462	1.03529922707373E-05
13280	-1768.05032388836	7.74700616734162	3.18556824171833	54.8792963893975	19.2481050630092	993.892199798014	85.5106299243855	149.330087341011	0.220934483360032	0.696528334174326	0.000224628109455462	1.03529922707373E-05
13290	-1769.50884769204	7.74700616734162	3.13784704235189	54.8792963893975	19.2481050630092	993.892199798014	76.1233486659105	147.278073814385	0.194553243540749	0.696528334174326	0.000224628109455462	1.03529922707373E-05
13300	-1772.16900044055	7.74700616734162	3.13784704235189	56.4815759907406	20.1146478285511	943.278174045442	102.530411914055	147.278073814385	0.194553243540749	0.656756359358301	0.000240012351478074	1.03529922707373E-05
13310	-1772.0582158154	7.80739169060702	3.13784704235189	56.4815759907406	20.8570428836652	942.718962908456	102.530411914055	147.278073814385	0.194553243540749	0.656756359358301	0.000240012351478074	1.03529922707373E-05
13320	-1773.67845107499	8.25463994234086	2.97151731233349	58.899453872181	23.750658443499	971.559795090499	81.5207633776136	141.28937465309	0.194553243540749	0.722698753680144	0.000240012351478074	1.19735409150943E-05
13330	-1772.27843369624	8.25463994234086	2.97151731233349	58.899453872181	23.750658443499	971.559795090499	81.5207633776136	139.569879935642	0.194553243540749	0.722698753680144	0.000233339986321132	1.1247058623155E-05
13340	-1770.14160358472	7.82290960616575	2.97151731233349	56.3003580109125	22.8520648009155	999.05992696879	100.362216886949	144.006185935507	0.192556535745057	0.679167027678162	0.000242962807849332	1.1247058623155E-05
13350	-1772.30439734703	7.82290960616575	2.97151731233349	56.3003580109125	22.8520648009155	992.82961405147	132.491508580925	138.469721279284	0.192556535745057	0.660071939022383	0.000234497310394653	1.07634108512224E-05
13360	-1772.78721981094	6.606332991752	3.26125926970253	55.4285065445152	23.2713993387822	992.82961405147	121.556246230514	153.622402233353	0.192556535745057	0.645999440382888	0.000246481577263439	1.07634108512224E-05
13370	-1774.83450474617	7.42069035818305	2.95845001344644	49.4933457206952	25.097957666825	963.918785801574	114.652412778017	151.729018609465	0.196312838283698	0.608612015262368	0.000246386823690885	1.15977247029777E-05
13380	-1773.90720147086	7.87011701981102	3.48362644127027	61.1434076154701	25.097957666825	997.421845320207	107.273584170933	150.330779769254	0.18943009908587	0.576474970245219	0.000250499264068506	1.15977247029777E-05
13390	-1774.36549025966	7.11467848541987	4.26237787429302	55.499884902739	24.1889750441604	997.421845320207	99.9764240911153	157.473342268336	0.180526328583843	0.559709381652338	0.000249560080829787	1.07529511216001E-05
13400	-1770.58289106983	7.52443387180735	3.34912107053738	50.4873244352317	23.3604637189412	997.421845320207	99.9764240911153	152.321550540553	0.162902388226292	0.559709381652338	0.000249560080829787	1.05979956493605E-05
13410	-1770.14758858381	7.52443387180735	3.34912107053738	50.4873244352317	21.5490647112393	971.622970649073	107.529237561793	152.321550540553	0.195177053865244	0.604002948930278	0.000249560080829787	1.05979956493605E-05
13420	-1772.150169748	7.98641347341986	4.10538714957292	48.5665773631201	21.9247883231941	978.365461042151	100.627263483684	151.694851566768	0.186956004658353	0.624529300489743	0.000265314516038375	1.05549767788807E-05
13430	-1774.12543731073	7.77459678005764	4.10538714957292	48.5665773631201	21.194793214745	985.746102398264	121.611229028561	151.694851566768	0.186956004658353	0.533039084613907	0.000227100893957028	1.00046380084959E-05
13440	-1773.39487425004	7.77459678005764	4.10538714957292	48.5665773631201	21.194793214745	985.746102398264	131.703797349648	147.870398860539	0.216701133197211	0.530673886893648	0.000240021238234777	1.03229241409785E-05
13450	-1772.23467954783	7.77459678005764	4.10538714957292	48.5665773631201	21.7308293163772	972.331742536213	118.632261782719	143.851673752538	0.200206345942968	0.586466890059121	0.000240021238234777	1.03229241409785E-05
13460	-1771.86353939168	7.77459678005764	4.10538714957292	48.5665773631201	21.7308293163772	972.331742536213	114.481112932792	149.702121437449	0.2017322740091	0.560211199296356	0.000232758648124141	1.16627489840228E-05
13470	-1770.36897144707	7.62782786960805	3.67583536887284	54.7073424500188	21.7308293163772	995.722979659465	128.034397822089	149.702121437449	0.186945320640342	0.613722643821253	0.000249974974729718	1.06765541543293E-05
13480	-1769.72754855374	7.62782786960805	3.30559029135529	51.2050979445205	18.9679056817329	995.722979659465	128.034397822089	140.927309498772	0.194537223290524	0.613722643821253	0.000249974974729718	1.06765541543293E-05
13490	-1772.02489153093	8.52697679799643	3.45091815112655	51.1114152706869	18.9073429904881	995.722979659465	128.034397822089	137.722285333976	0.153661889740114	0.620192704756323	0.000249974974729718	1.06765541543293E-05
13500	-1771.60164657959	8.52697679799643	3.45091815112655	51.1114152706869	18.9073429904881	995.722979659465	128.350560249825	139.767198762983	0.153661889740114	0.659877106692281	0.000257468498797554	1.05393579743896E-05
13510	-1770.48520799737	8.35610154568557	3.6127979388154	52.5767750932994	18.9073429904881	995.722979659465	128.350560249825	139.767198762983	0.169199326965862	0.654497710744245	0.000257468498797554	1.05393579743896E-05
13520	-1771.27155500936	8.35610154568557	3.6127979388154	52.5767750932994	18.9073429904881	995.722979659465	137.450618561176	145.991224026964	0.163980641183921	0.654497710744245	0.000257468498797554	1.1040360016503E-05
13530	-1770.42786814727	8.35610154568557	3.21041107239797	55.5974915531812	18.9073429904881	995.722979659465	137.450618561176	146.090356694743	0.167451306059599	0.614701563207667	0.000240275873598689	1.1040360016503E-05
13540	-1776.3400996798	8.85146099729173	3.78251050877151	55.5974915531812	18.9073429904881	995.722979659465	123.109354287287	157.14533499007	0.145369831159816	0.603293709398984	0.000240275873598689	1.00156821101846E-05
13550	-1776.3715798581	7.82778998282021	3.30543695394038	60.4473631673223	18.9073429904881	978.110519775217	124.947061530526	158.622066367424	0.167704311477411	0.613655706379088	0.000240275873598689	1.15809555127686E-05
13560	-1773.9775980041	7.82778998282021	3.30543695394038	60.4473631673223	18.9073429904881	996.400238212528	117.010612201343	152.843854892649	0.167704311477411	0.613655706379088	0.000247666153197169	1.17887393412398E-05
13570	-1774.73347485928	7.82778998282021	3.30543695394038	60.4473631673223	18.9073429904881	967.554778095191	107.587170967976	149.837574195554	0.158245089317785	0.677587749292345	0.000229907959334567	1.15721469035568E-05
13580	-1776.90637025904	7.89047458341297	3.30543695394038	62.7805120729639	18.1761301265987	957.824897093786	128.252486676635	131.083712885424	0.165218064632048	0.677587749292345	0.000227641720048271	1.27950647532157E-05
13590	-1777.36842030378	8.41231649208245	3.41194314217877	62.7805120729639	19.885646508068	957.824897093786	128.252486676635	131.083712885424	0.165218064632048	0.677587749292345	0.000248747240403993	1.27950647532157E-05
13600	-1777.05421706491	9.70491023134078	3.26047770299604	57.0898192270327	19.885646508068	957.824897093786	128.252486676635	132.833983557791	0.183476840045564	0.605535908810001	0.000237708966925969	1.24029988394142E-05
13610	-1776.96749239269	9.70491023134078	3.53477028191569	57.9702507550608	21.3029651891623	952.976194492698	128.252486676635	132.833983557791	0.209440606562631	0.663631420958653	0.000237708966925969	1.24029988394142E-05
13620	-1775.4372274627	9.70491023134078	3.71144844461957	57.9702507550608	21.3029651891623	996.455497122806	115.491159218679	132.833983557791	0.186398173658014	0.478061822083721	0.000216168757422736	1.24029988394142E-05
13630	-1774.86148864239	9.70491023134078	3.71144844461957	57.9702507550608	21.3029651891623	992.833432366509	101.746191031814	132.833983557791	0.186398173658014	0.477268595975387	0.000213960371380133	1.09301472377689E-05
13640	-1775.25909295032	9.70491023134078	3.71144844461957	62.7405683970822	21.3029651891623	992.833432366509	70.0375180381713	142.045182474202	0.217109246373805	0.455043830313721	0.0002250646252958	1.09301472377689E-05
13650	-1774.46416686375	9.70491023134078	3.71144844461957	62.7405683970822	21.0762865815769	992.295925490527	70.0375180381713	145.92981189137	0.190779645421858	0.455043830313721	0.0002250646252958	1.09301472377689E-05
13660	-1774.62103750708	9.89855074646122	3.62760629896624	59.9656321288081	21.0762865815769	992.295925490527	74.5490250408753	143.560136678085	0.198217349156577	0.435196151751112	0.000219258697014422	1.17459171348397E-05
13670	-1774.7276471915	10.0634579310237	3.40864258520516	59.9656321288081	20.829033488813	992.295925490527	105.396602590724	143.560136678085	0.198217349156577	0.435196151751112	0.000205872165734454	1.17459171348397E-05
13680	-1775.70647767639	10.0634579310237	3.40864258520516	66.6348672500585	20.829033488813	992.295925490527	108.230959193158	143.560136678085	0.198217349156577	0.435196151751112	0.000205872165734454	1.17459171348397E-05
13690	-1775.65667009629	10.0634579310237	3.40864258520516	66.6348672500585	20.829033488813	992.295925490527	82.2389163501109	143.560136678085	0.198217349156577	0.435196151751112	0.000205872165734454	1.17459171348397E-05
13700	-1775.35406076417	10.0634579310237	3.40864258520516	67.5406525390535	20.829033488813	992.295925490527	91.3720081441147	143.560136678085	0.198217349156577	0.435196151751112	0.000207793759448929	1.03437386697828E-05
13710	-1774.96355387772	10.0634579310237	3.40864258520516	57.6020919943578	21.3020746250244	962.886478638707	92.6332601003933	148.202022419306	0.198217349156577	0.457471297635256	0.000219932023581274	1.03437386697828E-05
13720	-1773.5082357476	9.72865195809843	3.40864258520516	57.6020919943578	21.5213903281962	980.878324927663	104.29049117573	148.202022419306	0.198217349156577	0.457471297635256	0.000219932023581274	1.11136537518954E-05
13730	-1772.44921986577	9.24212343981795	3.40864258520516	57.6020919943578	21.5213903281962	980.878324927663	104.29049117573	148.202022419306	0.198217349156577	0.457471297635256	0.000219932023581274	1.11136537518954E-05
13740	-1772.61051416193	9.24212343981795	3.40864258520516	57.6020919943578	21.5213903281962	988.262878765451	60.1241757413673	148.202022419306	0.198217349156577	0.457471297635256	0.000219932023581274	1.11136537518954E-05
