iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	T0	upfactor	offset	s1	s2	sf
26310	-1013.9635044485	40.192061227264	13.7221354587757	-1.19224740387866	2641.9894756473	157.836962113246	0.643631576697829	3.84870139135478	0.00042131188219906
26320	-1014.07478358702	40.192061227264	13.7221354587757	-2.31580416743387	2898.89262276273	157.836962113246	0.643631576697829	4.16543731727184	0.000390430311133808
26330	-1014.10577573044	35.6050055638704	13.7221354587757	-2.31580416743387	2727.56685423628	157.836962113246	0.574260195453758	4.12432887423499	0.000390430311133808
26340	-1013.16448715789	40.7895869960369	13.4618069231906	-3.65854332781354	2727.56685423628	157.836962113246	0.502278620118615	3.4613314538376	0.000390430311133808
26350	-1013.92110923117	39.0628364826479	14.6607790000402	-7.24573894213864	2607.26285856315	157.836962113246	0.502278620118615	3.4613314538376	0.000381609102041498
26360	-1019.14585543493	39.0628364826479	14.2899548533964	-7.8377986055259	2139.95731824852	157.836962113246	0.568453798117829	3.4613314538376	0.000381609102041498
26370	-1016.22085827788	38.6351803980378	13.9890310829295	-7.39024526574342	2314.55544497133	157.836962113246	0.568453798117829	3.4613314538376	0.000381609102041498
26380	-1017.02722179162	38.6351803980378	13.7140478903232	-9.52843410457	2365.6604308402	157.476657799517	0.568453798117829	3.4613314538376	0.000381609102041498
26390	-1016.1611306972	37.5660531450167	13.6361494211387	-5.54948325224224	2265.03189669635	157.476657799517	0.568453798117829	3.56500371404416	0.000396428627312371
26400	-1014.55246640071	37.5660531450167	13.6361494211387	-5.54948325224224	2934.46629555195	180.056139866901	0.540192543641592	3.76405582294197	0.000396428627312371
26410	-1013.2003929057	37.5660531450167	12.490214866148	-5.54948325224224	2480.90050017016	191.06183590893	0.540192543641592	3.18109847724646	0.000396428627312371
26420	-1013.12973735009	38.8008547601904	12.992616752142	-6.00666999052237	2585.89640255357	191.06183590893	0.500270291459695	2.88896228247454	0.000398571043946774
26430	-1012.58137696392	38.8008547601904	13.0418887850132	-6.20060939177759	2541.25053718087	180.926248642022	0.420381034084822	2.88896228247454	0.000396685373620001
26440	-1014.63252602198	38.8008547601904	13.0418887850132	-6.20060939177759	2541.25053718087	163.854421885276	0.396015354589403	2.80083147408626	0.000396685373620001
26450	-1014.44064636008	39.5899207469234	12.8178941969999	-7.27987072720022	2393.52321448147	243.458542494403	0.418472468164869	2.80083147408626	0.000396685373620001
26460	-1015.38003527556	39.5899207469234	14.2135867185602	-7.23955390196582	2524.21737100541	243.458542494403	0.406777498251167	3.17764434345027	0.000396685373620001
26470	-1014.90041186189	34.7275710453376	12.1302688786113	-9.31738525438058	2551.89954886503	236.173862091605	0.411849754933577	3.46054491537327	0.000396685373620001
26480	-1013.92641681252	35.6923352634925	12.6723260833612	-9.13940459111407	3032.27115223436	198.952438953157	0.411849754933577	3.46054491537327	0.000396685373620001
26490	-1012.323973687	38.0705594084783	12.7406884811598	-11.1827153269376	3063.21083049535	221.262072109228	0.411849754933577	3.33819529191625	0.000363566132283238
26500	-1014.7558677143	38.0705594084783	13.1440707644076	-10.6847794793659	2604.2821760383	228.910606746646	0.411849754933577	3.33819529191625	0.000363566132283238
26510	-1015.27871187839	38.0705594084783	12.7744096029852	-10.4710767870998	2632.36819195826	251.157380651158	0.396808683223642	3.33819529191625	0.000403146680464011
26520	-1013.49181779343	37.3720545508392	12.7745156361286	-10.2633664919479	2490.3245020975	222.686213030364	0.346539489436501	2.63227560804457	0.000414272933863029
26530	-1012.92816803126	43.854055671248	11.8411312383167	-8.71647494357295	2741.07396900647	213.331638986859	0.376517395299479	2.91456524567772	0.000409218940889849
26540	-1012.25962692202	38.0756839113966	11.8411312383167	-8.8599403105274	3006.93173266427	233.054013688383	0.396510173210577	2.68583322933089	0.000381296411425231
26550	-1012.3536931967	38.5983654682898	11.8411312383167	-6.67033058679026	2651.97124441311	211.394775667865	0.396510173210577	2.68583322933089	0.000381296411425231
26560	-1012.09882034481	43.1922528641196	12.5046332796877	-7.86172597494032	2832.39276083702	211.394775667865	0.396510173210577	2.68583322933089	0.000381296411425231
26570	-1012.77949873444	43.1922528641196	13.1853739968736	-8.12360279786927	2998.36410237697	240.830567455058	0.341238671462099	2.64081378117111	0.000381296411425231
26580	-1013.30472721657	47.4784105687592	12.2057704572887	-8.97410999324757	2998.36410237697	240.830567455058	0.380662602869307	3.39017073120707	0.000381684621164216
26590	-1012.49928248938	44.1546312085951	12.2057704572887	-9.71898601998359	2837.95953292621	234.751584031197	0.384109662909421	3.39017073120707	0.000381684621164216
26600	-1011.74389832664	39.7127359594643	12.4896535963143	-9.66778974811906	2874.63251255782	234.751584031197	0.384109662909421	2.92898799980529	0.000380897002280392
26610	-1012.60769835807	39.7127359594643	13.3636974854166	-9.35363039535985	2874.63251255782	234.751584031197	0.384109662909421	2.38674258582051	0.000361330800795896
26620	-1014.41083203752	39.7127359594643	13.3636974854166	-9.35363039535985	2874.63251255782	258.251725823448	0.384109662909421	3.16007893282873	0.000354975451305397
26630	-1015.33319977836	37.5950684239199	12.5313897471361	-9.61015162010583	2515.51996615575	199.180094747208	0.383066468179943	1.94931026419678	0.000356355687248162
26640	-1015.33319977836	37.5950684239199	12.5313897471361	-9.61015162010583	2515.51996615575	199.180094747208	0.383066468179943	1.94931026419678	0.000356355687248162
26650	-1015.60608904544	34.654679700789	11.9936393310003	-8.87118645569272	2515.51996615575	188.997922080197	0.377619760017572	2.52844696354251	0.000377476647078254
26660	-1015.01396679917	40.4455195314439	12.146867228236	-10.0581738931865	2403.90702055214	174.876250634088	0.380145760807216	3.24040314469079	0.000413637830200927
26670	-1012.26084759815	38.4412378232028	12.146867228236	-7.61864554416922	2644.55648191748	231.03867492303	0.406106882891087	3.4235251998824	0.000410407080183296
26680	-1013.39265706174	39.5765146232036	12.146867228236	-7.63200273886815	2491.86478384155	185.706220022603	0.406106882891087	3.4235251998824	0.000411338614079568
26690	-1013.24125997055	39.5765146232036	11.1410625788423	-5.68010613363175	2835.70320007247	185.706220022603	0.406106882891087	3.4235251998824	0.000430891942534458
26700	-1012.46159028587	39.5765146232036	13.1915909325604	-3.74918796544392	2690.38514418839	230.460265351948	0.436809818935566	3.4266104906559	0.000443594510895722
26710	-1011.92973825622	40.3242295399028	11.8954513114408	-3.74918796544392	2690.38514418839	236.371229644048	0.436809818935566	3.4266104906559	0.000443594510895722
26720	-1012.92500013921	43.390660003096	10.9807778853456	-3.74918796544392	2690.38514418839	236.371229644048	0.436809818935566	3.4266104906559	0.000443594510895722
26730	-1012.50386084738	43.390660003096	10.9807778853456	-4.05056210472951	2733.21176381617	220.708964623284	0.436809818935566	3.4266104906559	0.000394154569601559
26740	-1013.18328512185	43.390660003096	11.4918203646393	-6.07281783513508	2713.0152378157	220.708964623284	0.436809818935566	2.77623323072876	0.00039903916163844
26750	-1013.89577408679	44.5501248626756	11.4918203646393	-6.07281783513508	2713.0152378157	252.714702842314	0.438372688346638	3.02149041172743	0.00039903916163844
26760	-1015.2564867164	44.8929627261671	9.65469949060604	-5.79983342572176	3285.79237807092	247.346450236068	0.374443688633812	3.02149041172743	0.00039903916163844
26770	-1013.35789907903	45.4966742925297	10.4082392114558	-5.68076117074464	2987.87474111098	249.680801049633	0.342425286070518	2.87535998683517	0.00039903916163844
26780	-1013.06802333936	39.8718780861031	10.4082392114558	-5.7741747845563	2987.87474111098	278.990185658382	0.348064239541605	2.64854259658721	0.00039903916163844
26790	-1013.97274481044	43.5177645980925	11.4802931555561	-7.10588634998472	2987.87474111098	278.990185658382	0.410913011339674	3.75368614866906	0.00039903916163844
26800	-1015.39508645335	37.9527672559339	11.4802931555561	-7.10588634998472	2987.87474111098	278.990185658382	0.456668834697074	4.11393893664502	0.00039903916163844
26810	-1014.08085732373	39.049738341194	11.4802931555561	-5.77704490929227	3282.70231853191	261.329494543561	0.49836161378618	5.03841815038093	0.000375185677556359
26820	-1014.87141651386	41.7580543494856	11.1464262534943	-3.32718503263573	3049.42224384003	285.691018752137	0.49836161378618	5.03841815038093	0.000375185677556359
26830	-1013.71444167268	40.2228615959618	9.93336255372925	-4.81247329611394	3021.75269385095	258.49189170466	0.451582732579868	4.27996941185008	0.000375185677556359
26840	-1012.54891235055	40.2228615959618	11.3015761021435	-6.66260909735852	3102.48231485484	263.264140089723	0.451582732579868	4.27996941185008	0.000378930332833291
26850	-1015.20290615939	35.4428169698766	10.3702618842929	-6.92304239266018	3052.70461816644	263.874249188237	0.413551550550554	4.27996941185008	0.000378930332833291
26860	-1014.69520748665	35.475334519339	11.3067614303837	-8.34362190376322	2969.43447732271	235.534548990871	0.413551550550554	4.27996941185008	0.000396559167340097
26870	-1014.60792084762	35.5239704003554	11.1267343323672	-8.34362190376322	3003.66120942072	235.534548990871	0.413551550550554	4.27996941185008	0.000396559167340097
26880	-1012.07836888414	43.5597329499945	11.1267343323672	-6.63341210006996	2862.5731265831	235.534548990871	0.413551550550554	4.06716488458758	0.000399919023451035
26890	-1012.22791572261	43.5597329499945	10.3623377593135	-5.16530180453343	2862.5731265831	245.726230535525	0.44298567382608	4.06716488458758	0.000399919023451035
26900	-1014.27790536303	49.2955702600715	10.3623377593135	-7.15350518011191	2862.5731265831	252.693775457813	0.41366592842969	3.94664123045174	0.000387140858457051
26910	-1013.45623368107	47.5550886691779	11.4254456036924	-9.35151285228564	2922.95296709635	224.815977427339	0.368355052215086	3.94664123045174	0.000387140858457051
26920	-1013.46021320627	41.9048467215963	11.952088158095	-7.49728209622364	2852.08461296616	257.095316948522	0.375322331531884	3.52842934028957	0.000376406748873038
26930	-1012.01224567782	41.4688418830267	13.2038472105093	-8.05673329930683	2852.08461296616	217.883282890117	0.390485282999865	3.31317421095888	0.000386017103804553
26940	-1012.01224567782	41.4688418830267	13.2038472105093	-8.05673329930683	2852.08461296616	217.883282890117	0.390485282999865	3.31317421095888	0.000386017103804553
26950	-1012.38770813159	41.4688418830267	13.2038472105093	-8.05673329930683	2852.08461296616	232.687837302201	0.410121952446217	3.31317421095888	0.000385362827008277
26960	-1012.63833653201	38.2853398001447	13.6357709628546	-9.0342760035319	2841.29984541135	180.571074047248	0.43434751825191	3.31317421095888	0.000385362827008277
26970	-1012.47129860509	38.2853398001447	13.6357709628546	-9.51368877608012	2841.29984541135	177.095483551614	0.43434751825191	3.31317421095888	0.000373480812677613
26980	-1013.90741394495	41.6506650522887	11.2340278246431	-10.0552550146466	2761.92052644414	177.095483551614	0.43434751825191	3.31317421095888	0.000373480812677613
26990	-1013.07375802061	43.5337054292067	12.5375945274516	-8.77883237654014	2697.17747912683	201.590768828238	0.420664441878332	3.61018852029832	0.000373556529322722
27000	-1013.02473221033	38.5576806534292	14.1509037460126	-8.79093792259212	2933.53749868334	192.689011565998	0.447820090157282	3.61018852029832	0.000373556529322722
27010	-1011.47402428528	38.5576806534292	13.114150532408	-6.81138999347443	3036.45895627162	207.348850084743	0.447820090157282	3.61018852029832	0.000373556529322722
27020	-1010.9495699736	38.5576806534292	12.2213570712347	-5.5516276704296	3072.83874267139	207.348850084743	0.468722239400334	3.61018852029832	0.000373556529322722
27030	-1011.29877277829	38.5576806534292	12.2213570712347	-5.5516276704296	3060.25730294794	195.158851176908	0.468722239400334	3.61018852029832	0.000373556529322722
27040	-1012.55718093051	40.5507441993793	11.6389218842889	-4.81217387977215	2526.54380733561	210.587372503988	0.388718712400617	3.61018852029832	0.000446996372364904
27050	-1014.62261684979	47.8742237288497	11.6389218842889	-3.05560305434103	2431.66358722263	210.587372503988	0.388718712400617	3.61018852029832	0.000448239569269587
27060	-1014.13340541595	47.8742237288497	11.6389218842889	-3.05168900208549	2464.78379307074	221.016847319962	0.421971563201597	4.20803710895467	0.000448239569269587
27070	-1017.49820845238	50.4167257725796	10.8502272703006	-3.74955218694937	2566.57963526977	219.592137507873	0.355465201530427	3.17365499785243	0.000414413779046868
27080	-1014.25944331729	46.3395293445481	11.2180356710102	-3.74955218694937	3000.43616588336	190.660776642049	0.383638289687367	3.2067439004218	0.000426718407756047
27090	-1013.9918329022	47.5542082209234	11.632937911871	-4.9806091878282	2902.06683884912	190.660776642049	0.383638289687367	3.2067439004218	0.000426718407756047
27100	-1015.2188255867	47.5542082209234	13.3145568564545	-6.76811710630265	2948.47047702564	201.488722328178	0.404316139404497	4.05349773352064	0.000428060381526882
27110	-1013.40040875411	44.1258177626703	13.3961111827995	-9.22287414887997	2948.47047702564	201.488722328178	0.415235580472602	3.01124496891174	0.000340331062151878
27120	-1012.12386732293	38.2558795875551	12.6332286048509	-12.6486455380636	3170.23234290073	201.488722328178	0.369375138411695	3.22450667330512	0.000350612227959578
27130	-1011.59253849104	41.873778057613	11.5546920986646	-11.8031318478109	3226.52204595211	221.96117704658	0.36716686007091	3.21677795323049	0.000350612227959578
27140	-1013.03176909501	42.9501063735525	13.6314553253252	-11.1059036622796	3090.79899408603	185.014095145187	0.42478870188517	3.21677795323049	0.000350612227959578
27150	-1013.00464039326	42.9501063735525	13.6314553253252	-11.1059036622796	3055.34877097449	225.34649511266	0.396093532770988	3.21677795323049	0.000350612227959578
27160	-1014.14910307258	40.368634662921	12.2637065661529	-10.5533318027323	3389.62619355334	220.36884444242	0.388720749269024	3.04705131755141	0.000311754573974738
27170	-1014.38569123585	47.2905937746415	13.1422272581931	-12.1373383825758	3389.62619355334	220.36884444242	0.345260755032922	2.83581339974981	0.000325292399213961
27180	-1015.06680794827	41.0877702227403	14.6630171703114	-11.3209779993141	3571.60348483719	210.548139870763	0.343325135681462	3.37885984262631	0.000347663691190429
27190	-1014.1690722531	46.448031814409	14.0161819089095	-9.63133661765055	2959.77701003752	207.680682485948	0.373444052546244	2.93975002508696	0.000355248389288946
27200	-1015.73928784889	41.9059334378357	13.6056424453242	-8.67423355207804	2760.92543920934	196.778006595422	0.430904545082607	1.91828585184887	0.000342067812524962
27210	-1013.73782454393	41.9059334378357	14.0221019273159	-10.9327827277033	3099.34050278644	209.415077664103	0.422938473652367	3.46299526304502	0.000329851201694611
27220	-1014.58306753205	37.2637823902003	13.3707689061451	-10.2461589522239	3082.39277467891	231.332130348537	0.502536169392267	3.44649237469258	0.000307441823553336
27230	-1013.75853735937	37.2637823902003	13.3089866644305	-10.7017650772152	3075.36973097442	214.68702101722	0.502536169392267	3.28528491780507	0.000307715170098654
27240	-1013.84577926289	37.2637823902003	13.3089866644305	-10.3586021356023	3161.95231928092	162.732220100344	0.502536169392267	3.47836070566728	0.000335170062527447
27250	-1015.91887815536	45.2035873332698	11.1658847740492	-10.6829820993596	3042.8682586241	180.896131913498	0.502536169392267	3.47836070566728	0.000339351683682032
27260	-1016.21897006701	45.2035873332698	11.1658847740492	-10.6829820993596	3073.44694364001	192.577737873079	0.425967908078312	4.29942805408059	0.000339351683682032
27270	-1014.92728894248	45.9865089035695	11.9198349864784	-11.0385072914391	3073.44694364001	191.65829600902	0.475713745120119	4.49842592132191	0.000359222456874175
27280	-1015.24679897195	45.9865089035695	11.9198349864784	-11.0385072914391	3207.03020858346	191.65829600902	0.441933232955855	4.80246379268398	0.000359222456874175
27290	-1018.58636102156	38.0566629844735	12.0788734636698	-14.1289307371716	3194.76205015696	191.65829600902	0.472671990580085	4.80246379268398	0.000359222456874175
27300	-1015.91052293221	46.6587413690041	12.0788734636698	-12.0176986270667	3194.76205015696	191.65829600902	0.519262153070162	4.80246379268398	0.000324744330960251
27310	-1013.61233255461	42.1371359279707	12.0788734636698	-11.7284162468514	3194.76205015696	183.095068721753	0.44416001033176	3.7710915863053	0.00035060416087405
27320	-1012.19137464373	42.1371359279707	12.5543955017844	-9.22259501199943	3194.76205015696	230.288807744297	0.429137056829536	3.7710915863053	0.00035060416087405
27330	-1012.23501229398	42.1371359279707	12.5543955017844	-9.22259501199943	3194.76205015696	230.288807744297	0.429137056829536	3.7710915863053	0.000357573246301675
27340	-1013.67202690347	41.2754401708985	10.5967970311072	-7.10708995052046	3328.54459559124	230.288807744297	0.466480512999299	3.7710915863053	0.000372868334246285
27350	-1014.38096123899	35.3777618892555	10.5967970311072	-7.10708995052046	3328.54459559124	228.877623836498	0.472329127790673	3.7710915863053	0.000372868334246285
27360	-1014.29395177498	43.5859770323861	12.235439164386	-7.10708995052046	3328.54459559124	273.999737406092	0.472329127790673	3.7710915863053	0.000349921061901842
27370	-1015.48074040218	43.5859770323861	12.5278639415316	-7.10708995052046	3328.54459559124	265.725268880704	0.507013400964828	3.7710915863053	0.000349921061901842
27380	-1014.04264029798	43.5859770323861	12.5278639415316	-6.38696749855272	3157.51698517657	239.002383013527	0.534513894740121	3.7710915863053	0.000327925288245342
27390	-1014.59127370703	43.2943327120022	13.1599002532468	-6.115655613945	3157.51698517657	239.002383013527	0.534513894740121	3.50755686740668	0.000349927473367101
27400	-1012.49133415918	39.6759738846452	11.3610845174973	-6.50379309939898	3063.19609583208	222.209642044513	0.534513894740121	3.50755686740668	0.000347282393970265
27410	-1011.94020984861	37.0209132844207	11.6720396835013	-4.97782161594382	3263.85610735171	222.209642044513	0.494351705576919	3.50755686740668	0.000347282393970265
27420	-1012.80682531807	37.0209132844207	13.9983863265314	-3.38688547661015	3263.85610735171	188.537182093758	0.555561195622427	3.79409040558498	0.000362733776274372
27430	-1013.46154850064	37.0209132844207	11.9873092297221	-5.04950744056923	3263.85610735171	231.60075196624	0.486725894015598	4.35825407915895	0.000350664975239901
27440	-1013.4946658208	37.658463987612	12.0637177653911	-6.81921677847129	2996.59141102433	221.911276421583	0.500653757639622	4.35825407915895	0.000350664975239901
27450	-1011.78102791838	37.658463987612	12.0637177653911	-5.64275125741131	3153.72160514351	229.08309951022	0.472389691002362	3.65994017190538	0.000350664975239901
27460	-1014.10184639596	37.658463987612	12.0637177653911	-5.64275125741131	2870.68048250984	235.161166845031	0.628025549811291	4.21993488191138	0.000350664975239901
27470	-1016.0417500347	33.5869106709736	11.9070389294426	-5.64275125741131	2874.67764627808	250.55332853107	0.532646901211185	4.21993488191138	0.000350664975239901
27480	-1016.44412361306	33.5869106709736	10.4849649850068	-5.83432592500556	2874.67764627808	250.55332853107	0.532646901211185	4.21993488191138	0.000350664975239901
27490	-1013.44831928197	36.2691573986031	11.0763336361344	-5.83432592500556	2874.67764627808	254.372617917173	0.54622753995014	3.77579512499404	0.000350664975239901
27500	-1015.00384929558	37.809270072632	11.1050348053288	-5.93304055259399	2712.60469097783	267.033577586523	0.53260339373074	3.11175074120343	0.000350664975239901
27510	-1013.20458099897	37.809270072632	10.5893995432367	-5.93304055259399	2712.60469097783	224.192643079091	0.504691176823715	3.11175074120343	0.000365178452908645
27520	-1013.75730857545	37.809270072632	10.1864661577804	-4.29124071181412	2712.60469097783	203.056640523163	0.486376436845276	3.81421659176312	0.000425781350907064
27530	-1014.64772915326	40.9672082104881	10.6183136639242	-5.87210292742317	2621.34327079923	221.529722807817	0.49490847144502	3.92401674689566	0.000423243659515308
27540	-1013.64238983346	40.9672082104881	10.9275768142873	-6.00976344540763	2621.34327079923	221.529722807817	0.477895094944982	3.94554651830461	0.000423243659515308
27550	-1013.66072846812	36.0191639896342	11.3974215288422	-6.00976344540763	2621.34327079923	221.529722807817	0.477895094944982	4.18583906521929	0.000417308086987436
27560	-1014.52429521921	36.6945729086347	11.3974215288422	-5.28722884865649	2541.5243469454	184.249840837009	0.477895094944982	4.18583906521929	0.000417308086987436
27570	-1015.2513857066	37.7731540874444	11.245629928785	-5.28722884865649	2876.5771807888	233.340526847688	0.480768268459761	4.1661042223596	0.000433060326935991
27580	-1012.01287325082	41.2327908498336	10.3906810008288	-1.58699124819877	2754.75992554499	266.212287510089	0.480768268459761	4.1661042223596	0.000433060326935991
27590	-1015.68240741891	42.1351133718025	8.87241051336457	-1.58699124819877	2754.75992554499	266.212287510089	0.480768268459761	4.48602187247002	0.000425171116957626
27600	-1015.12297845201	39.7712664124938	8.87241051336457	-1.76509958759634	2820.04290746595	266.212287510089	0.480768268459761	4.24657649074766	0.000430070208745415
27610	-1015.429425752	39.7712664124938	8.87241051336457	-1.76509958759634	2820.04290746595	266.212287510089	0.480768268459761	4.24657649074766	0.000439910057208352
27620	-1015.18922426533	36.5744434183281	9.08442702315894	-1.76509958759634	2879.87837593377	247.658223300211	0.499335971972024	4.24657649074766	0.000439910057208352
27630	-1015.17633922377	36.5744434183281	9.08442702315894	-1.48299343106032	2950.52600269144	247.658223300211	0.499335971972024	4.24657649074766	0.000439910057208352
27640	-1016.12247468842	30.1211531876783	10.1087379878338	-4.00104838785211	2970.22296371436	247.658223300211	0.493150609250663	3.29953716268969	0.000394732997294723
27650	-1013.5751902628	33.8868110320865	12.8874173016523	-5.14162198585497	2872.36465719245	247.658223300211	0.501208900126643	3.30362277960096	0.000389641949277582
27660	-1014.94593979185	33.0045595039011	11.3940469396674	-3.82217337189853	3150.71246879885	232.564189711061	0.543370106296785	2.87655998162996	0.000334962053573963
27670	-1015.07536948988	33.0045595039011	11.3025177499198	-3.82217337189853	3150.71246879885	232.564189711061	0.543370106296785	2.87655998162996	0.000334962053573963
27680	-1014.49661594064	32.8633175618566	11.3025177499198	-4.46536299434472	3150.71246879885	232.564189711061	0.543370106296785	2.87655998162996	0.000339262349044489
27690	-1014.80161188615	32.8633175618566	11.3025177499198	-4.46536299434472	3381.2381967103	241.714530714528	0.543370106296785	3.12039995325971	0.000335764188824668
27700	-1016.27611018768	31.0520276767323	11.2363093447048	-3.2059926039455	3221.76149780575	194.678048649443	0.5880370927804	4.25891900952442	0.000366804188970837
27710	-1015.31784127611	31.0520276767323	11.6827832607773	-3.2059926039455	3178.26240807305	267.128121190188	0.55099220153417	3.34651713697173	0.000366804188970837
27720	-1013.7632709875	34.2129067537183	12.1336507106532	-3.00239471071732	3178.26240807305	267.128121190188	0.55099220153417	3.34651713697173	0.000366804188970837
27730	-1013.37866467621	39.9161060912552	11.7847985546152	-5.67227164125054	3001.20471301028	276.680290271918	0.494224864040064	3.31530216258642	0.000350694499430041
27740	-1011.94361748511	42.2114965463163	12.2942478375289	-8.04516450604666	3001.20471301028	232.957152072284	0.450633505789795	3.31530216258642	0.000350694499430041
27750	-1011.70875634957	39.9580570118865	11.1610118598902	-6.53475123266314	2742.0467916788	216.434453370664	0.462266916010515	3.14486753551453	0.00037938486862477
27760	-1011.8108293521	40.4953460452613	12.2553653253161	-7.6090418528031	2742.0467916788	216.434453370664	0.462266916010515	3.21511243258445	0.00037938486862477
27770	-1010.84119923437	39.7560638941768	12.0839822883197	-6.63150554224889	2945.09590449733	214.654790355611	0.387016645884864	2.89386263484799	0.000391200217958244
27780	-1014.23699668986	38.0453698887892	12.0839822883197	-6.63150554224889	2945.09590449733	201.754670082159	0.496257468407541	3.15688670864303	0.000391200217958244
27790	-1012.34321399198	33.7806736131632	11.5240792822155	-4.87489459452249	2945.09590449733	219.6958872305	0.488579456283638	2.92235223111606	0.000359562799466112
27800	-1015.45106732404	49.5411663475632	13.4473874085834	-2.90884038698923	3105.49784487591	219.6958872305	0.488579456283638	3.32706756487649	0.000376064106115368
27810	-1018.10998631872	49.069358476424	15.035410085055	-3.41861488051437	3586.57968415371	185.890039697408	0.515344297991495	4.50566020711725	0.000376064106115368
27820	-1016.42372155915	42.3579241453897	12.7742671823655	-3.41861488051437	3354.17077460301	209.194021749681	0.463133778394202	5.43154695089602	0.000376064106115368
27830	-1015.48555709088	41.8888049063491	12.1067811835402	-4.69452514850987	3361.71266777589	209.194021749681	0.463133778394202	5.43154695089602	0.000376064106115368
27840	-1014.60414815795	47.8041479078422	11.6786713833406	-5.15680780164385	2973.61687880379	208.573609238408	0.445377563752089	5.21799984939882	0.00042612701144659
27850	-1014.94995022131	45.222185133413	11.0476242073285	-4.6834533196735	2933.12390880197	279.215906676112	0.446054054520983	4.92763720959479	0.00042612701144659
27860	-1015.56508847238	45.222185133413	10.5630629294707	-4.61728913310191	3024.41556049672	216.978735407456	0.490723965783415	4.92763720959479	0.000367066387696806
27870	-1014.84644002345	45.222185133413	10.5630629294707	-6.56433758481396	2925.66560217428	247.821711535261	0.538201893171563	5.17449194829554	0.000367066387696806
27880	-1015.60503628232	43.1853683771281	9.83803471400254	-7.17896300332639	2952.69204504265	247.821711535261	0.538201893171563	5.17449194829554	0.000367066387696806
27890	-1017.45760890543	47.5090463341524	9.83803471400254	-8.45838462260963	3014.55323256974	247.821711535261	0.538201893171563	5.17449194829554	0.000367066387696806
27900	-1019.09740189935	49.7742630005854	9.65539414859621	-8.45838462260963	3429.78219039955	247.821711535261	0.50545888286112	6.50306688138613	0.000367066387696806
27910	-1019.56137016965	51.9589295784741	11.2953943141011	-9.37197227975554	2864.90295815	283.327402968611	0.479873502074425	5.45386018883413	0.000353179538605502
27920	-1016.78715878387	50.2739423973744	11.9155141116158	-9.29747238786338	2902.31769055724	235.655972914011	0.501207270792742	5.2959142217228	0.000360415353489983
27930	-1017.46185263763	50.2739423973744	11.3586972653677	-4.92134443364572	2902.31769055724	253.936532472959	0.546691422492526	6.17130278814181	0.000407731662926734
27940	-1016.13389910581	50.0137531824139	12.5615442739997	-4.0489814916971	2902.31769055724	228.203064257898	0.49312207575786	5.86987424006305	0.000407731662926734
27950	-1016.16895135076	44.6680434334787	13.0739514130735	-4.0489814916971	2768.14006065683	228.203064257898	0.49312207575786	5.61847835991964	0.000407731662926734
27960	-1015.00876734465	43.1489299070095	13.0739514130735	-4.0489814916971	2612.44559722572	230.83147109207	0.597165484178553	4.72525585970117	0.000393133509590587
27970	-1014.58086639576	40.3533514657807	13.0739514130735	-5.39030111307105	2721.80128197397	168.853066479053	0.597165484178553	4.72525585970117	0.000393133509590587
27980	-1016.06324137104	40.3533514657807	12.046475093237	-6.41962176919442	2721.80128197397	156.201841373114	0.578601625160199	4.72525585970117	0.000393133509590587
27990	-1015.52925803498	40.3533514657807	12.046475093237	-6.41962176919442	2733.0226164287	186.056362569993	0.604040847087945	4.72525585970117	0.000393133509590587
28000	-1015.0677524231	34.9257345570481	12.718422867572	-4.57929699573797	2966.72777897484	285.754046727208	0.490552388382001	3.32873710204848	0.00038982829886024
28010	-1012.74829773698	34.9257345570481	11.1591440924123	-5.25829513815252	2906.90818042334	198.773257809503	0.517610593609894	3.73998149483961	0.00038982829886024
28020	-1012.71389988095	43.8932817286571	12.5095346086892	-5.25829513815252	2950.26112211609	201.669056797244	0.509732807040853	3.73998149483961	0.000384887330444534
28030	-1013.19721253045	44.2145217197347	12.5655554646566	-5.25829513815252	2885.74350351987	201.669056797244	0.509732807040853	4.78188467353999	0.00038778117312329
28040	-1014.84368490707	39.5968898065847	12.5655554646566	-3.78350160302845	2885.74350351987	201.669056797244	0.560970506530928	4.69327520668059	0.000426057420352223
28050	-1013.30767596017	39.5968898065847	11.1012621430062	-4.22656554364382	2529.74908538017	212.811001388039	0.560970506530928	3.84804676680517	0.000408887964894832
28060	-1012.88995243942	39.5968898065847	13.6554910471874	-3.01936931059189	2859.87564797764	250.905787482121	0.479317473210278	3.84804676680517	0.000408887964894832
28070	-1013.78437751683	39.5968898065847	13.6554910471874	-3.01936931059189	2859.87564797764	250.905787482121	0.479317473210278	3.84804676680517	0.000427289550378187
28080	-1012.70412991838	39.5968898065847	13.2745945234716	-3.01936931059189	3187.25882555474	236.576732546075	0.39393003381838	3.84804676680517	0.000427289550378187
28090	-1011.14995038816	39.5968898065847	13.0002322156356	-3.69082760064264	2828.56490176198	207.038660485682	0.405895623330715	2.82829727915873	0.000418792835658839
28100	-1012.7339978655	38.4891844912083	14.0846519727595	-3.75407075259618	2741.30290330565	238.382605051422	0.421036215077424	2.82829727915873	0.000411637872170996
28110	-1012.78395616457	33.5558281293434	12.2646154250358	-6.57545774844008	2682.03509338344	189.721063682798	0.487846146200903	3.35066744019874	0.000394122458217714
