iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	gM	upfactor	offset	s1	s2	sf
8710	-1018.48487603887	40.4082505738658	17.259685797721	11.4724591136275	224.295568403191	177.521712937958	0.143156971882951	0.824862616459355	0.00184301773666841
8720	-1016.49347964089	33.6541754418032	15.3495088421871	12.4557552733619	224.295568403191	177.521712937958	0.143156971882951	0.824862616459355	0.00184301773666841
8730	-1017.60839278621	33.6541754418032	15.3495088421871	12.4557552733619	224.208611267379	166.679119029181	0.146544741980747	0.99759505242761	0.00185852526417177
8740	-1018.75657091931	33.6541754418032	14.0810005212213	13.2173589712433	201.035957302829	177.856814532063	0.161918528108335	1.07183084640113	0.00202891768673066
8750	-1016.8947196651	33.6541754418032	12.1002098730019	11.9350411177625	197.833603796909	194.070164885967	0.161144237271406	1.07183084640113	0.00202891768673066
8760	-1015.73642518711	36.7564228470029	13.9121240293157	12.0134048381344	197.833603796909	194.070164885967	0.161144237271406	1.07183084640113	0.00190381247985097
8770	-1015.72956531139	36.7564228470029	12.6449578631973	12.0134048381344	197.833603796909	194.070164885967	0.16324369675261	0.952886878998089	0.00189032316952325
8780	-1016.08230179087	36.7564228470029	14.5419948119657	11.8083416087032	191.559938869917	194.070164885967	0.16324369675261	0.952886878998089	0.00189032316952325
8790	-1018.28985538091	31.4262078209831	14.8212882794271	11.8630808829252	191.559938869917	194.070164885967	0.179579428510963	0.90775104585986	0.00185554754323514
8800	-1016.73298142853	36.9451872837083	14.1988016750763	11.8630808829252	195.792760919296	198.942887643008	0.19009270172925	1.16686412185674	0.00189626667908835
8810	-1018.27978064953	42.0944267322666	13.1384243049746	11.4643062152271	195.792760919296	198.942887643008	0.199973346070532	1.48873992461276	0.00197333803538091
8820	-1018.58982774427	39.7782866814261	12.9978896254285	11.1625679145043	207.535452217859	190.586543135553	0.186007077916163	1.48873992461276	0.00197333803538091
8830	-1018.14265651407	41.981729691614	12.9978896254285	12.2109654518155	194.485836891883	178.608837343465	0.165446432357761	0.914443569763275	0.00183743592207029
8840	-1017.07105567209	34.8970885704009	15.3181877023214	11.1475046263678	203.922795830794	178.608837343465	0.165446432357761	0.810286948244454	0.00185976323636104
8850	-1016.72734458902	35.1361453907305	15.3181877023214	12.2383683045268	199.100106725091	165.177074406954	0.151545246658049	0.815949170575385	0.00194148338404307
8860	-1018.55644800296	35.1361453907305	17.1906547819524	12.1264329988912	186.093053244595	175.838165092993	0.16105679375892	0.815949170575385	0.00194148338404307
8870	-1017.71818889716	35.1361453907305	15.0905254488837	11.6875028238522	188.985265681429	175.838165092993	0.159485438239731	0.866062872396049	0.00188438122357418
8880	-1017.18275103602	32.8329475197979	14.6422238328816	12.2023085026647	206.321351926922	179.57786860728	0.175061378048348	1.03753984743555	0.00185422132412476
8890	-1018.77574752711	37.7804104217199	12.6223786119165	12.8712519933739	207.999898590961	186.381423539419	0.172515254946881	1.47095592634113	0.00191519207506001
8900	-1018.18486586567	38.3998895095426	13.7836939506942	12.7720682553572	208.082935034831	178.486296244178	0.161686369513674	1.19843262641044	0.00205201650156672
8910	-1019.00914302606	41.8009301790805	14.7290991377274	12.7720682553572	216.088083682038	185.951034232655	0.164119876465621	1.51770631201278	0.00191042605350511
8920	-1019.33734507877	41.8009301790805	14.7290991377274	12.7720682553572	204.969989515536	185.951034232655	0.164119876465621	1.51770631201278	0.00196906907210345
8930	-1020.4391297544	42.8833091964211	14.7290991377274	12.7720682553572	208.324389758921	185.951034232655	0.158641774175921	1.51770631201278	0.00211134166095898
8940	-1020.17175822247	41.2245108407801	15.3934772738959	11.5882183935572	209.78815552899	186.947524886712	0.150596481368678	1.51770631201278	0.00213069545123178
8950	-1021.20707190891	41.2245108407801	15.3464998867315	11.3749856315983	223.893662895209	149.444947521909	0.139235399470106	1.12981275590206	0.00211421826755714
8960	-1019.88083817573	43.1619331216437	13.5268987759018	11.3749856315983	223.893662895209	180.824655432901	0.117370807198129	0.767583960348379	0.00209070084442642
8970	-1022.16925679071	40.2296223423356	13.048567107776	11.8502085276515	230.33678847624	170.953058773112	0.130326134619019	0.817835798491731	0.00209070084442642
8980	-1019.11633414463	36.5333668951628	11.7435768473128	12.2327636234031	237.425414249823	196.950415020241	0.127340991647304	1.10237007212046	0.00202988900666826
8990	-1017.17579611903	40.4157167454808	13.2443716805853	12.2327636234031	237.425414249823	196.950415020241	0.127340991647304	1.10237007212046	0.00202396114007842
9000	-1024.10870873082	40.4157167454808	13.2443716805853	13.1504675275204	228.883255942468	153.08010010942	0.104924706528733	0.940216604369299	0.00207311630726294
9010	-1025.56204209506	40.4157167454808	13.2443716805853	13.1504675275204	228.883255942468	153.08010010942	0.104924706528733	1.06098983352414	0.00206501149706348
9020	-1020.85697764782	38.2662715463794	14.4608114183428	13.9116803809925	237.73219377509	156.725474102579	0.119993290976758	0.747183387258727	0.00195302771648379
9030	-1021.50010046665	39.910547054039	15.6408301748455	15.545799866663	217.686496984249	179.160217700779	0.126037387750405	0.952598206083211	0.00202247468457128
9040	-1020.86546783708	42.7993212630469	15.6408301748455	15.545799866663	217.686496984249	179.160217700779	0.126037387750405	0.952598206083211	0.00196305479176178
9050	-1018.77283133447	39.6607578507343	13.947921158518	14.6904045867157	253.844759658382	191.89892566604	0.128184812657372	1.16637810798896	0.00189864890048249
9060	-1018.37748511729	44.3965441133588	13.9052879850921	13.4764277146834	253.844759658382	191.89892566604	0.128184812657372	1.08188789521807	0.00189864890048249
9070	-1018.70026704609	45.8921421584702	13.9052879850921	13.4764277146834	253.844759658382	191.89892566604	0.128885816948647	1.2948639506464	0.00184534822698425
9080	-1018.31051135479	45.8921421584702	14.7218783806753	13.4764277146834	253.844759658382	191.89892566604	0.121454001341056	1.08811990685968	0.00183915909442054
9090	-1019.51653869535	45.8921421584702	14.7218783806753	14.7973131948381	241.967260645036	194.893299425203	0.143943809562068	1.15998911499349	0.00183915909442054
9100	-1020.6143124061	47.3201224305371	15.9482282977466	14.4590288759079	249.285840945735	176.162122385684	0.136493768262998	1.06154078232774	0.00182055448981058
9110	-1019.7766301153	43.9301002903369	16.994414975531	14.4590288759079	235.434940152704	161.793953153586	0.137491539443787	1.06154078232774	0.00181887441946728
9120	-1024.86563707031	46.4347251893392	13.2258253987108	14.6783643457243	239.385124385888	149.353919918007	0.153758701635772	0.961717784551563	0.00181887441946728
9130	-1017.41953996461	42.4153444683144	13.2258253987108	13.9940495496395	209.384381901343	192.465903421043	0.159505732323486	1.25690645663667	0.00180957640216443
9140	-1017.28840559701	42.4153444683144	13.5150611398508	13.2823612231816	237.993519850081	185.446552269186	0.159505732323486	1.25690645663667	0.00180957640216443
9150	-1016.90719251759	42.4153444683144	14.7414118733001	13.2823612231816	228.933849512889	185.446552269186	0.157615306725813	1.19301420103627	0.00180957640216443
9160	-1018.33557098543	41.5719795274193	16.0751806127608	12.0702888914118	230.120831608244	181.848958522616	0.158719753329628	1.20454999440773	0.001771613290635
9170	-1019.31326708424	41.5719795274193	16.0751806127608	11.6135139676196	225.036677718363	175.171189744281	0.181348953911321	1.20454999440773	0.001771613290635
9180	-1019.11924103432	41.5719795274193	14.4762538917437	11.525184855619	199.072951964327	175.171189744281	0.175431351574208	0.812596500358014	0.001771613290635
9190	-1017.98163318645	32.6468631230225	14.1779193262716	11.525184855619	193.799462935763	186.842456314891	0.184257984682326	0.854370444110215	0.00191064058437987
9200	-1017.93389609647	34.0327832315307	15.0224395453916	11.9632615851818	188.235605088715	186.842456314891	0.184257984682326	0.854370444110215	0.00191064058437987
9210	-1018.11921052422	31.7876408769572	14.6764389623797	10.9566192935328	188.235605088715	186.842456314891	0.184257984682326	1.03339542396369	0.00202514505069553
9220	-1019.20786988594	31.7876408769572	14.8991366661984	10.5391529657586	190.168000953987	199.955585820308	0.176149127415777	1.03339542396369	0.00216132696239491
9230	-1019.40748161581	45.8560374957805	14.7817343177426	9.6431411444188	190.168000953987	178.670890747476	0.154074029346168	1.03339542396369	0.00216132696239491
9240	-1017.08128069492	35.5821592628641	14.7817343177426	9.6431411444188	195.322236282072	196.383602115299	0.154074029346168	1.03339542396369	0.00207830276651123
9250	-1017.82351387516	34.9810475056634	14.7817343177426	9.39418568173004	194.659531243475	196.383602115299	0.170334714296887	1.03339542396369	0.00207830276651123
9260	-1019.27292184719	37.1867007559079	14.7817343177426	9.39418568173004	194.659531243475	181.918596688321	0.168163838848472	0.882030928613777	0.00196892328615926
9270	-1019.23601182774	39.0474758487	15.0895210898388	9.39418568173004	196.329231722215	184.074574389957	0.162718409247265	0.863452534011006	0.00197660082108454
9280	-1021.48652856843	42.1167748814592	16.5748034057317	9.57913330690997	204.208601121609	159.102030138425	0.133302757391848	0.811637263294014	0.00204786308881534
9290	-1021.38263235977	39.609745754854	19.2100915368414	9.74750131273698	211.412152675907	169.21682658209	0.129335735703919	0.814313512388749	0.00210817357653412
9300	-1023.39508439517	44.2375436225374	19.2100915368414	9.93678111230481	219.758349243616	174.380192554946	0.125815183247389	0.85322595016536	0.00213095627939405
9310	-1021.92213818002	36.4623558489926	19.3412813162335	10.0838786792538	219.758349243616	174.380192554946	0.125815183247389	0.85322595016536	0.00213095627939405
9320	-1023.35011259795	32.8323217057106	17.4686678315986	10.2518912657829	215.01433681785	144.202375081963	0.119596857544555	0.664752094244407	0.00213095627939405
9330	-1019.00898783504	38.8078812986448	16.218819610243	11.8669605890814	215.01433681785	163.592260940424	0.117430138557306	0.714162666123174	0.00210606295954902
9340	-1020.34931466264	38.8078812986448	17.5765582373292	11.2813940549071	215.01433681785	155.207497240474	0.117430138557306	0.714162666123174	0.00213586158030119
9350	-1019.00061786283	35.4835952455081	17.5765582373292	11.2813940549071	205.351185306965	156.950957285559	0.126907988977214	0.714162666123174	0.00205850020575912
9360	-1023.48868050225	48.8542171054742	15.1637170935717	11.3222933220506	210.72537196785	173.702329646162	0.118996125581727	0.596501017828564	0.00199303569042767
9370	-1021.78727965099	42.8695421893282	15.687824298664	11.35770029668	191.013880728587	169.578203175966	0.113123025730789	0.884494051932668	0.00209551555154578
9380	-1020.11646553958	38.0269070899467	16.8928236807701	11.9466392319647	179.79483041652	165.450022482859	0.113287536431014	0.728724113020524	0.00229775135570263
9390	-1021.71094977943	38.0269070899467	16.8928236807701	11.9466392319647	166.883360929535	195.861619783343	0.109502571760249	0.64812023018527	0.00247244672074128
9400	-1021.00942585475	41.5531109537215	14.629596339951	11.9466392319647	166.883360929535	195.861619783343	0.109502571760249	0.64812023018527	0.00249987426502197
9410	-1019.35112304808	36.0635898753015	14.629596339951	11.2631616264202	169.55237780686	195.861619783343	0.114903896773534	0.638556419719765	0.00254540087913156
9420	-1020.14356899705	35.9310052648951	13.054829407047	11.2631616264202	169.55237780686	195.861619783343	0.114903896773534	0.638556419719765	0.00254540087913156
9430	-1017.41521991555	35.9310052648951	13.054829407047	11.1068312915881	173.930715659594	195.861619783343	0.118653408223508	0.726530643160507	0.00233858078600159
9440	-1017.44286034642	34.4344782978797	13.7255476758231	11.1068312915881	173.930715659594	187.041580458888	0.122633507892519	0.721068993810747	0.00241302010406927
9450	-1019.00753723273	37.0626321844656	13.7255476758231	11.1068312915881	175.09334000182	187.492615808683	0.137509948946725	0.775142114583998	0.00246938761633893
9460	-1017.399955218	37.0626321844656	13.8078609510781	11.0583177292853	175.09334000182	187.492615808683	0.137509948946725	0.777795869952985	0.00240967084507619
9470	-1016.29556412275	41.329366921412	13.0723740147656	10.6180717229162	178.021074152694	199.376084807193	0.137509948946725	0.894829652878515	0.00240967084507619
9480	-1016.1409902302	41.329366921412	13.0723740147656	10.6180717229162	178.021074152694	199.376084807193	0.137509948946725	0.910663510771653	0.00240967084507619
9490	-1016.36508422362	41.329366921412	12.3510125397705	10.2635415672454	177.335848176843	199.376084807193	0.127650543146088	0.856678040229572	0.00241835266281709
9500	-1015.95685976414	41.329366921412	12.3510125397705	10.2635415672454	168.302702366378	199.376084807193	0.138594763212446	0.920348913056389	0.00242479529997748
9510	-1017.95732560303	42.1409279414892	12.0893051469481	10.2635415672454	153.088108241421	199.376084807193	0.141768648989726	1.04858324728723	0.00242479529997748
9520	-1018.15328156987	42.1409279414892	12.1890072892797	10.2635415672454	153.088108241421	199.376084807193	0.141768648989726	1.2613675197597	0.00259041455403135
9530	-1016.92492174147	42.1409279414892	12.193910750353	10.2635415672454	169.944096919003	199.376084807193	0.134913727213523	1.12841256402704	0.00259041455403135
9540	-1017.12802584012	42.1409279414892	12.9442648291823	9.93367436780156	173.883728379358	199.376084807193	0.116011863230802	0.757898339467326	0.00253547812148352
9550	-1017.97670650731	44.6880585473953	12.623480149004	10.1080460242653	173.992486646899	194.303622567576	0.116011863230802	0.874097809096555	0.00253547812148352
9560	-1018.11206141811	44.6880585473953	12.498264578119	10.1080460242653	173.992486646899	194.303622567576	0.116011863230802	0.992342724029177	0.00253547812148352
9570	-1016.85101413584	42.2664549182567	14.0993533837202	10.5841979243325	173.992486646899	194.303622567576	0.116011863230802	0.846978454855864	0.00253801080198981
9580	-1019.0878643445	42.2664549182567	14.0993533837202	10.3295720881469	160.03803253885	172.668208629629	0.116493081377357	0.846978454855864	0.00253801080198981
9590	-1018.83992688816	36.7548299130104	17.4021714451741	10.3295720881469	160.03803253885	157.928541982882	0.128803973491061	0.745360973602588	0.00253801080198981
9600	-1019.45847140452	36.7548299130104	17.4021714451741	10.3295720881469	157.934847185736	142.971887920637	0.132719330966283	0.745360973602588	0.00253801080198981
9610	-1019.57488982734	36.7548299130104	16.7461028153765	10.8481044782846	149.804492483739	158.49142788855	0.149754634611539	0.937457954175009	0.00253801080198981
9620	-1019.28877160363	34.3839794322985	13.2881522001151	10.4848634109678	157.161538042871	158.613782232169	0.151997612069193	0.937457954175009	0.00253801080198981
9630	-1018.25889340366	40.2840838551245	12.3771894891682	10.4848634109678	145.022840940569	196.49804521679	0.151997612069193	0.937457954175009	0.00253801080198981
9640	-1018.75614156043	40.2840838551245	12.3771894891682	10.4848634109678	146.827569014604	190.673278535616	0.132260595847269	0.894875416298186	0.00263028286138968
9650	-1015.44396714365	40.2840838551245	13.489438726095	8.86039547715201	146.827569014604	190.673278535616	0.135258150118745	0.894875416298186	0.00275720394044392
9660	-1019.10958657926	34.953761122746	13.489438726095	8.56282585547153	139.870094888805	177.470669267033	0.135258150118745	0.886310515636497	0.0027060964136186
9670	-1015.24926256493	34.953761122746	13.489438726095	8.63366753581992	143.407661043823	198.797776360176	0.141565648608309	0.869147107294387	0.00269254244576403
9680	-1015.76219134741	34.953761122746	13.489438726095	8.63366753581992	143.407661043823	198.797776360176	0.141565648608309	0.702664029676688	0.00269254244576403
9690	-1017.72357706821	34.953761122746	13.489438726095	8.93790388731539	156.946844522023	192.478905095408	0.141565648608309	0.68711182046125	0.00267674162292973
9700	-1015.83280561256	39.8957679914257	13.489438726095	8.69623042475469	162.217044476983	192.478905095408	0.141565648608309	1.08957678912705	0.00267428085044107
9710	-1017.52855600872	41.3072349662867	12.3980396103027	8.69862208984758	162.217044476983	186.471154667338	0.141565648608309	1.08957678912705	0.00267229346775182
9720	-1018.6325201782	33.5620092810269	11.7203633931146	9.29260812437482	163.43688684721	189.99077645539	0.141312449683828	1.08957678912705	0.00267229346775182
9730	-1016.39023005946	37.5769144032509	12.4360974962645	9.29260812437482	163.43688684721	190.195686672018	0.141312449683828	1.08957678912705	0.00267229346775182
9740	-1017.61044498076	45.0872363703962	12.4360974962645	9.48472970863626	151.611993152734	190.195686672018	0.141555756020176	1.02282973514192	0.00267229346775182
9750	-1023.7244429258	43.2598603919052	10.3320874056592	9.24851544864664	143.691294574285	184.642689811991	0.138246066234339	1.08570118346748	0.0028410984392561
9760	-1019.63319363425	43.2598603919052	11.0352877177036	9.24851544864664	143.691294574285	196.670889079221	0.148890440707685	1.08570118346748	0.0028410984392561
9770	-1019.35707119509	43.2598603919052	11.0352877177036	9.24851544864664	143.691294574285	196.670889079221	0.148890440707685	1.1557806503016	0.0028410984392561
9780	-1019.59155300421	39.1784461409074	17.4368454249576	9.25755674590012	139.618522454671	199.425559183928	0.147376046019852	1.01959074608723	0.0028410984392561
9790	-1018.63149682814	39.1784461409074	15.7642813937721	9.35408452222204	129.787712319481	179.278763988751	0.157582745704918	0.854619524319165	0.00270506630574359
9800	-1021.17638789699	39.1784461409074	15.7642813937721	8.79695913584693	129.787712319481	194.072839383639	0.16952995086522	0.658765704371016	0.00247537918460622
9810	-1017.61829518573	33.0921218198003	15.7642813937721	8.79695913584693	137.652619778013	189.872479543534	0.165270972592423	0.849844009473268	0.00261347731773084
9820	-1018.47448615417	33.0921218198003	15.7642813937721	8.79695913584693	137.652619778013	195.156658694679	0.179876229924747	0.849844009473268	0.00261347731773084
9830	-1020.08985720616	33.0921218198003	16.1479938323563	8.69267685429884	130.045111244777	196.802144413844	0.179876229924747	0.757283372890425	0.00267131671597564
9840	-1020.30620260858	33.0921218198003	13.7482194047568	7.75902553900137	134.511351991689	185.579637842035	0.191160626757489	0.757283372890425	0.00267131671597564
9850	-1019.50423741596	38.3553871502723	15.7584077861711	7.75902553900137	136.00662150581	168.99776717315	0.196833585521864	1.24414936029694	0.00286050504961734
9860	-1022.42596706652	38.3553871502723	17.1617519802542	7.75902553900137	133.228932848109	121.295703760257	0.185766543296391	1.26182627880623	0.00298660929137695
9870	-1021.78770462664	38.3553871502723	16.8951019469556	8.5231076051776	123.425060463962	121.295703760257	0.185766543296391	1.10710416310363	0.00298660929137695
9880	-1021.42529943725	38.3553871502723	16.8951019469556	8.18342828922058	118.304578854789	142.69531137777	0.202132232613943	1.08200714924563	0.00298660929137695
9890	-1020.80328924948	37.6636528836094	16.5699267291098	8.03561246356905	114.268962835013	146.775926484954	0.18925020905637	0.889206803348918	0.00291724416107617
9900	-1022.41840360005	33.1987669725938	16.9649851047566	8.73453037017105	120.033406657067	124.079418670414	0.169195054789033	0.763526027055402	0.00295267945966937
9910	-1022.52884606311	37.5052777853766	16.9649851047566	9.01408820010669	121.622264423894	124.079418670414	0.169195054789033	0.763526027055402	0.00295267945966937
9920	-1024.49284801662	47.847358895938	16.9649851047566	8.60644430430332	121.622264423894	120.506131440655	0.169195054789033	1.13393699086092	0.00312997536295955
9930	-1019.67479046223	36.2752093832107	15.6722034394743	8.65173009633521	127.400881937818	172.719476049362	0.169195054789033	1.13393699086092	0.00312997536295955
9940	-1020.07476166042	35.738053331975	15.6722034394743	8.48779395520794	127.400881937818	149.326381569844	0.17648677862689	1.20050098161773	0.00289427638243877
9950	-1020.07442308842	38.7773451478107	15.6450733510661	7.75977701314946	134.930635976022	145.161916143773	0.195763512678905	1.05022423156033	0.00271063046932612
9960	-1018.95044962593	38.7773451478107	15.5383499908647	8.52719660456478	136.814764786214	152.226237912004	0.190515895080219	1.06283862704828	0.00269078045797952
9970	-1017.11491301518	40.3637938875727	15.0083618588119	8.50569598778535	136.814764786214	186.803656134056	0.179614679135873	1.04727928379246	0.00270063968417391
9980	-1017.99519868129	40.0513126970015	12.192662822302	7.95032773129191	128.630161285104	195.638948511402	0.180691556424599	0.949639235925453	0.00273701405427362
9990	-1018.71397609712	44.2534651874104	14.304229247829	8.47480999288341	134.701810886291	199.236935791752	0.164301035143353	1.18543884353444	0.00261453953944718
10000	-1020.19267814013	46.0121195073126	14.4490051211613	8.66748708464707	130.161002843466	172.890027595008	0.163833932119145	1.03702227602032	0.00261453953944718
