iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	s1	s2	sf
6720	-2800.521292483	999.542894792804	997.798027339217	387.844640713915	0.110311361945414	0.548334493860814	0.00100200714654915
6730	-2801.08817826634	999.542894792804	997.798027339217	385.972787144172	0.110311361945414	0.546849509355648	0.00100200714654915
6740	-2801.79559510685	999.244793629012	997.798027339217	385.972787144172	0.110311361945414	0.546849509355648	0.00100200714654915
6750	-2801.79559510685	999.244793629012	997.798027339217	385.972787144172	0.110311361945414	0.546849509355648	0.00100200714654915
6760	-2801.38021391854	999.244793629012	997.798027339217	385.972787144172	0.110311361945414	0.497790497705856	0.00100070100727661
6770	-2800.38912011953	999.244793629012	997.798027339217	385.972787144172	0.1087824254957	0.52325041217175	0.00100070100727661
6780	-2799.026765681	999.244793629012	997.798027339217	385.972787144172	0.109346984756605	0.517880297049509	0.00100070100727661
6790	-2799.026765681	999.244793629012	997.798027339217	385.972787144172	0.109346984756605	0.517880297049509	0.00100070100727661
6800	-2799.00316695947	999.244793629012	999.170357644818	386.151666319108	0.109346984756605	0.517880297049509	0.00100070100727661
6810	-2799.5640765409	999.244793629012	999.170357644818	386.50724629136	0.109094342486512	0.548727308876847	0.00100070100727661
6820	-2798.63519264087	999.244793629012	999.170357644818	385.937383340215	0.109094342486512	0.548727308876847	0.00100070100727661
6830	-2798.34855009962	999.244793629012	999.170357644818	385.937383340215	0.109094342486512	0.544129726861797	0.00100010131001115
6840	-2798.09265533337	999.244793629012	999.170357644818	388.959630154157	0.109016631295041	0.544129726861797	0.00100010131001115
6850	-2796.85455148253	999.244793629012	999.170357644818	388.959630154157	0.108194949210235	0.543903597328583	0.00100010131001115
6860	-2796.85455148253	999.244793629012	999.170357644818	388.959630154157	0.108194949210235	0.543903597328583	0.00100010131001115
6870	-2796.85455148253	999.244793629012	999.170357644818	388.959630154157	0.108194949210235	0.543903597328583	0.00100010131001115
6880	-2798.0738923384	999.244793629012	999.829102806827	390.215378695436	0.108740760778149	0.54527834689902	0.00100010131001115
6890	-2797.21711149579	999.244793629012	999.829102806827	390.215378695436	0.108740760778149	0.537877918492033	0.00100010131001115
6900	-2798.90151712993	999.351808578629	999.829102806827	391.849816110701	0.111227303230988	0.537877918492033	0.00100010131001115
6910	-2800.19070377462	999.399022025708	998.303590229402	391.849816110701	0.111227303230988	0.52622950006733	0.00100010131001115
6920	-2799.22526817639	999.399022025708	998.303590229402	391.849816110701	0.111227303230988	0.539597229099736	0.00100010131001115
6930	-2798.59727979747	999.399022025708	998.303590229402	393.447195090878	0.108011621959584	0.543706718219567	0.00100010131001115
6940	-2798.37794191588	999.399022025708	998.303590229402	392.624702251699	0.108011621959584	0.543706718219567	0.00100010131001115
6950	-2798.83540241879	999.399022025708	998.303590229402	392.624702251699	0.10727366449307	0.543706718219567	0.00100010131001115
6960	-2798.39346680908	999.399022025708	998.303590229402	392.32398065404	0.107341121944661	0.543706718219567	0.00100010131001115
6970	-2798.9282796175	999.399022025708	998.12196717938	390.429141073187	0.107319842378949	0.543706718219567	0.00100010131001115
6980	-2799.96355431374	999.399022025708	998.12196717938	390.429141073187	0.107319842378949	0.555429420251379	0.00100010131001115
6990	-2799.88958077452	999.399022025708	998.12196717938	390.7520171688	0.108204928726496	0.555429420251379	0.00100010131001115
7000	-2799.85517742826	999.399022025708	998.12196717938	390.7520171688	0.109191165981564	0.555429420251379	0.00100010131001115
